Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
185.35,29.933,31.657,690.13,2.2408,0,-8.7774,68,0,0,0.60731,3.2538
185.4,29.942,31.623,690.56,2.2426,0,-8.7727,68,0,0,0.60651,3.2749
185.45,29.95,31.59,690.98,2.2445,0,-8.7679,68,0,0,0.60571,3.2961
185.5,29.958,31.556,691.4,2.2463,0,-8.7631,68,0,0,0.60491,3.3174
185.55,29.966,31.523,691.83,2.2482,0,-8.7583,68,0,0,0.60411,3.339
185.6,29.975,31.489,692.25,2.25,0,-8.7535,68,0,0,0.6033,3.3606
185.65,29.983,31.455,692.67,2.2519,0,-8.7486,68,0,0,0.6025,3.3825
185.7,29.991,31.422,693.09,2.2537,0,-8.7437,68,0,0,0.6017,3.4044
185.75,29.999,31.388,693.52,2.2556,0,-8.7388,68,0,0,0.6009,3.4266
185.8,30.008,31.354,693.94,2.2574,0,-8.7338,68,0,0,0.6001,3.4489
185.85,30.016,31.32,694.36,2.2593,0,-8.7288,68,0,0,0.59929,3.4713
185.9,30.024,31.287,694.78,2.2611,0,-8.7238,68,0,0,0.59849,3.4939
185.95,30.032,31.253,695.2,2.263,0,-8.7188,68,0,0,0.59769,3.5167
186,30.041,31.219,695.62,2.2648,0,-8.7137,68,0,0,0.59689,3.5397
186.05,30.049,31.185,696.04,2.2667,0,-8.7086,68,0,0,0.59609,3.5628
186.1,30.057,31.151,696.46,2.2686,0,-8.7035,68,0,0,0.59528,3.586
186.15,30.065,31.118,696.88,2.2704,0,-8.6983,68,0,0,0.59448,3.6095
186.2,30.073,31.084,697.3,2.2723,0,-8.6932,68,0,0,0.59368,3.6331
186.25,30.082,31.05,697.72,2.2741,0,-8.6879,68,0,0,0.59287,3.6569
186.3,30.09,31.016,698.14,2.276,0,-8.6827,68,0,0,0.59207,3.6808
186.35,30.098,30.982,698.56,2.2778,0,-8.6774,68,0,0,0.59127,3.705
186.4,30.106,30.948,698.98,2.2797,0,-8.6721,68,0,0,0.59047,3.7293
186.45,30.115,30.914,699.4,2.2815,0,-8.6668,68,0,0,0.58966,3.7537
186.5,30.123,30.88,699.81,2.2834,0,-8.6614,68,0,0,0.58886,3.7784
186.55,30.131,30.846,700.23,2.2853,0,-8.656,68,0,0,0.58806,3.8032
186.6,30.139,30.812,700.65,2.2871,0,-8.6506,68,0,0,0.58725,3.8282
186.65,30.148,30.778,701.07,2.289,0,-8.6451,68,0,0,0.58645,3.8534
186.7,30.156,30.743,701.48,2.2908,0,-8.6396,68,0,0,0.58565,3.8788
186.75,30.164,30.709,701.9,2.2927,0,-8.6341,68,0,0,0.58484,3.9044
186.8,30.172,30.675,702.32,2.2946,0,-8.6285,68,0,0,0.58404,3.9301
186.85,30.181,30.641,702.73,2.2964,0,-8.6229,68,0,0,0.58324,3.9561
186.9,30.189,30.607,703.15,2.2983,0,-8.6173,68,0,0,0.58243,3.9822
186.95,30.197,30.573,703.57,2.3001,0,-8.6116,68,0,0,0.58163,4.0085
187,30.205,30.538,703.98,2.302,0,-8.606,68,0,0,0.58082,4.035
187.05,30.214,30.504,704.4,2.3039,0,-8.6002,68,0,0,0.58002,4.0617
187.1,30.222,30.47,704.81,2.3057,0,-8.5945,68,0,0,0.57922,4.0886
187.15,30.23,30.435,705.23,2.3076,0,-8.5887,68,0,0,0.57841,4.1157
187.2,30.238,30.401,705.64,2.3095,0,-8.5829,68,0,0,0.57761,4.1429
187.25,30.246,30.367,706.05,2.3113,0,-8.577,68,0,0,0.5768,4.1704
187.3,30.255,30.332,706.47,2.3132,0,-8.5711,68,0,0,0.576,4.1981
187.35,30.263,30.298,706.88,2.315,0,-8.5652,68,0,0,0.57519,4.226
187.4,30.271,30.264,707.3,2.3169,0,-8.5593,68,0,0,0.57439,4.2541
187.45,30.279,30.229,707.71,2.3188,0,-8.5533,68,0,0,0.57359,4.2824
187.5,30.288,30.195,708.12,2.3206,0,-8.5472,68,0,0,0.57278,4.3109
187.55,30.296,30.16,708.53,2.3225,0,-8.5412,68,0,0,0.57198,4.3396
187.6,30.304,30.126,708.95,2.3244,0,-8.5351,68,0,0,0.57117,4.3685
187.65,30.312,30.091,709.36,2.3262,0,-8.529,68,0,0,0.57037,4.3976
187.7,30.32,30.057,709.77,2.3281,0,-8.5228,68,0,0,0.56956,4.427
187.75,30.329,30.022,710.18,2.33,0,-8.5166,68,0,0,0.56876,4.4565
187.8,30.337,29.987,710.59,2.3318,0,-8.5103,68,0,0,0.56795,4.4863
187.85,30.345,29.953,711,2.3337,0,-8.5039,68,0,0,0.56725,4.5163
187.9,30.353,29.918,711.41,2.3356,0,-8.497,68,0,0,0.56671,4.5465
187.95,30.362,29.884,711.82,2.3374,0,-8.49,68,0,0,0.56617,4.577
188,30.37,29.849,712.23,2.3393,0,-8.4831,68,0,0,0.56563,4.6076
188.05,30.378,29.814,712.64,2.3412,0,-8.476,68,0,0,0.5651,4.6385
188.1,30.386,29.78,713.05,2.343,0,-8.469,68,0,0,0.56456,4.6696
188.15,30.394,29.745,713.46,2.3449,0,-8.4619,68,0,0,0.56402,4.701
188.2,30.403,29.71,713.87,2.3468,0,-8.4547,68,0,0,0.56348,4.7326
188.25,30.411,29.675,714.27,2.3486,0,-8.4475,68,0,0,0.56295,4.7644
188.3,30.419,29.64,714.68,2.3505,0,-8.4403,68,0,0,0.56241,4.7964
188.35,30.427,29.606,715.09,2.3524,0,-8.433,68,0,0,0.56187,4.8287
188.4,30.435,29.571,715.5,2.3542,0,-8.4256,68,0,0,0.56134,4.8612
188.45,30.444,29.536,715.9,2.3561,0,-8.4182,68,0,0,0.5608,4.894
188.5,30.452,29.501,716.31,2.358,0,-8.4108,68,0,0,0.56026,4.927
188.55,30.46,29.466,716.72,2.3598,0,-8.4033,68,0,0,0.55972,4.9602
188.6,30.468,29.431,717.12,2.3617,0,-8.3957,68,0,0,0.55919,4.9937
188.65,30.477,29.396,717.53,2.3636,0,-8.3882,68,0,0,0.55865,5.0274
188.7,30.485,29.361,717.93,2.3655,0,-8.3805,68,0,0,0.55811,5.0614
188.75,30.493,29.326,718.33,2.3673,0,-8.3728,68,0,0,0.55757,5.0957
188.8,30.501,29.291,718.74,2.3692,0,-8.3651,68,0,0,0.55704,5.1301
188.85,30.509,29.256,719.14,2.3711,0,-8.3573,68,0,0,0.5565,5.1649
188.9,30.518,29.221,719.55,2.3729,0,-8.3495,68,0,0,0.55596,5.1999
188.95,30.526,29.186,719.95,2.3748,0,-8.3416,68,0,0,0.55543,5.2352
189,30.534,29.151,720.35,2.3767,0,-8.3337,68,0,0,0.55489,5.2707
189.05,30.542,29.116,720.75,2.3785,0,-8.3257,68,0,0,0.55435,5.3065
189.1,30.55,29.081,721.15,2.3804,0,-8.3176,68,0,0,0.55382,5.3425
189.15,30.559,29.046,721.56,2.3823,0,-8.3095,68,0,0,0.55328,5.3788
189.2,30.567,29.01,721.96,2.3841,0,-8.3014,68,0,0,0.55274,5.4154
189.25,30.575,28.975,722.36,2.386,0,-8.2932,68,0,0,0.55221,5.4523
189.3,30.583,28.94,722.76,2.3879,0,-8.2849,68,0,0,0.55167,5.4894
189.35,30.591,28.905,723.16,2.3898,0,-8.2766,68,0,0,0.55113,5.5269
189.4,30.6,28.87,723.56,2.3916,0,-8.2683,68,0,0,0.5506,5.5646
189.45,30.608,28.834,723.96,2.3935,0,-8.2599,68,0,0,0.55006,5.6025
189.5,30.616,28.799,724.35,2.3954,0,-8.2514,68,0,0,0.54952,5.6408
189.55,30.624,28.764,724.75,2.3972,0,-8.2429,68,0,0,0.54899,5.6793
189.6,30.632,28.728,725.15,2.3991,0,-8.2343,68,0,0,0.54845,5.7182
189.65,30.641,28.693,725.55,2.401,0,-8.2256,68,0,0,0.54791,5.7573
189.7,30.649,28.658,725.94,2.4028,0,-8.2169,68,0,0,0.54738,5.7967
189.75,30.657,28.622,726.34,2.4047,0,-8.2082,68,0,0,0.54684,5.8364
189.8,30.665,28.587,726.74,2.4066,0,-8.1994,68,0,0,0.54631,5.8764
189.85,30.673,28.551,727.13,2.4084,0,-8.1905,68,0,0,0.54577,5.9167
189.9,30.681,28.516,727.53,2.4103,0,-8.1816,68,0,0,0.54523,5.9574
189.95,30.69,28.48,727.92,2.4122,0,-8.1726,68,0,0,0.5447,5.9983
190,30.698,28.445,728.31,2.414,0,-8.1636,68,0,0,0.54416,6.0395
190.05,30.706,28.409,728.71,2.4159,0,-8.1545,68,0,0,0.54363,6.081
190.1,30.714,28.374,729.1,2.4178,0,-8.1453,68,0,0,0.54309,6.1229
190.15,30.722,28.338,729.49,2.4197,0,-8.1361,68,0,0,0.54255,6.165
190.2,30.731,28.303,729.89,2.4215,0,-8.1268,68,0,0,0.54202,6.2075
190.25,30.739,28.267,730.28,2.4234,0,-8.1175,68,0,0,0.54148,6.2503
190.3,30.747,28.231,730.67,2.4253,0,-8.1081,68,0,0,0.54095,6.2934
190.35,30.755,28.196,731.06,2.4271,0,-8.0986,68,0,0,0.54041,6.3368
190.4,30.763,28.16,731.45,2.429,0,-8.0891,68,0,0,0.53988,6.3806
190.45,30.771,28.124,731.84,2.4309,0,-8.0795,68,0,0,0.53934,6.4247
190.5,30.78,28.089,732.23,2.4327,0,-8.0698,68,0,0,0.53881,6.4691
190.55,30.788,28.053,732.62,2.4346,0,-8.0601,68,0,0,0.53827,6.5139
190.6,30.796,28.017,733.01,2.4365,0,-8.0503,68,0,0,0.53774,6.559
190.65,30.804,27.981,733.4,2.4383,0,-8.0405,68,0,0,0.5372,6.6044
190.7,30.812,27.946,733.78,2.4402,0,-8.0306,68,0,0,0.53667,6.6502
190.75,30.821,27.91,734.17,2.442,0,-8.0206,68,0,0,0.53613,6.6963
190.8,30.829,27.874,734.56,2.4439,0,-8.0105,68,0,0,0.5356,6.7428
190.85,30.837,27.838,734.94,2.4458,0,-8.0004,68,0,0,0.53506,6.7896
190.9,30.845,27.802,735.33,2.4476,0,-7.9903,68,0,0,0.53453,6.8368
190.95,30.853,27.766,735.72,2.4495,0,-7.98,68,0,0,0.534,6.8844
191,30.861,27.731,736.1,2.4514,0,-7.9697,68,0,0,0.53346,6.9322
191.05,30.87,27.695,736.48,2.4532,0,-7.9593,68,0,0,0.53293,6.9805
191.1,30.878,27.659,736.87,2.4551,0,-7.9489,68,0,0,0.53239,7.0291
191.15,30.886,27.623,737.25,2.457,0,-7.9384,68,0,0,0.53186,7.0781
191.2,30.894,27.587,737.63,2.4588,0,-7.9278,68,0,0,0.53133,7.1275
191.25,30.902,27.551,738.02,2.4607,0,-7.9171,68,0,0,0.53079,7.1772
191.3,30.91,27.515,738.4,2.4625,0,-7.9064,68,0,0,0.53026,7.2274
191.35,30.919,27.479,738.78,2.4644,0,-7.8956,68,0,0,0.52973,7.2779
191.4,30.927,27.443,739.16,2.4663,0,-7.8847,68,0,0,0.52919,7.3287
191.45,30.935,27.406,739.54,2.4681,0,-7.8738,68,0,0,0.52866,7.38
191.5,30.943,27.37,739.92,2.47,0,-7.8628,68,0,0,0.52813,7.4317
191.55,30.951,27.334,740.3,2.4718,0,-7.8517,68,0,0,0.52759,7.4837
191.6,30.959,27.298,740.67,2.4737,0,-7.8405,68,0,0,0.52706,7.5362
191.65,30.967,27.262,741.05,2.4756,0,-7.8293,68,0,0,0.52653,7.589
191.7,30.976,27.226,741.43,2.4774,0,-7.818,68,0,0,0.526,7.6423
191.75,30.984,27.19,741.81,2.4793,0,-7.8066,68,0,0,0.52546,7.6959
191.8,30.992,27.153,742.18,2.4811,0,-7.7952,68,0,0,0.52493,7.75
191.85,31,27.117,742.56,2.483,0,-7.7836,68,0,0,0.5244,7.8044
191.9,31.008,27.081,742.93,2.4848,0,-7.772,68,0,0,0.52387,7.8593
191.95,31.016,27.045,743.31,2.4867,0,-7.7603,68,0,0,0.52334,7.9146
192,31.024,27.008,743.68,2.4886,0,-7.7486,68,0,0,0.5228,7.9704
192.05,31.033,26.972,744.05,2.4904,0,-7.7367,68,0,0,0.52227,8.0265
192.1,31.041,26.936,744.43,2.4923,0,-7.7248,68,0,0,0.52174,8.0831
192.15,31.049,26.899,744.8,2.4941,0,-7.7128,68,0,0,0.52121,8.1401
192.2,31.057,26.863,745.17,2.496,0,-7.7007,68,0,0,0.52068,8.1976
192.25,31.065,26.826,745.54,2.4978,0,-7.6885,68,0,0,0.52015,8.2555
192.3,31.073,26.79,745.91,2.4997,0,-7.6763,68,0,0,0.51962,8.3138
192.35,31.081,26.754,746.28,2.5015,0,-7.664,68,0,0,0.51909,8.3726
192.4,31.09,26.717,746.65,2.5034,0,-7.6516,68,0,0,0.51856,8.4318
192.45,31.098,26.681,747.02,2.5052,0,-7.6391,68,0,0,0.51803,8.4915
192.5,31.106,26.644,747.39,2.5071,0,-7.6265,68,0,0,0.5175,8.5517
192.55,31.114,26.608,747.75,2.5089,0,-7.6138,68,0,0,0.51697,8.6123
192.6,31.122,26.571,748.12,2.5108,0,-7.6011,68,0,0,0.51644,8.6733
192.65,31.13,26.535,748.49,2.5126,0,-7.5883,68,0,0,0.51591,8.7349
192.7,31.138,26.498,748.85,2.5144,0,-7.5753,68,0,0,0.51538,8.7969
192.75,31.147,26.461,749.21,2.5163,0,-7.5623,68,0,0,0.51485,8.8594
192.8,31.155,26.425,749.58,2.5181,0,-7.5492,68,0,0,0.51432,8.9223
192.85,31.163,26.388,749.94,2.52,0,-7.5361,68,0,0,0.51379,8.9858
192.9,31.171,26.352,750.3,2.5218,0,-7.5228,68,0,0,0.51326,9.0497
192.95,31.179,26.315,750.67,2.5237,0,-7.5094,68,0,0,0.51273,9.1142
193,31.187,26.278,751.03,2.5255,0,-7.496,68,0,0,0.51221,9.1791
193.05,31.195,26.242,751.39,2.5273,0,-7.4825,68,0,0,0.51168,9.2445
193.1,31.203,26.205,751.75,2.5292,0,-7.4688,68,0,0,0.51115,9.3104
193.15,31.212,26.168,752.11,2.531,0,-7.4551,68,0,0,0.51062,9.3769
193.2,31.22,26.131,752.47,2.5329,0,-7.4413,68,0,0,0.51009,9.4438
193.25,31.228,26.095,752.82,2.5347,0,-7.4274,68,0,0,0.50957,9.5113
193.3,31.236,26.058,753.18,2.5365,0,-7.4134,68,0,0,0.50904,9.5793
193.35,31.244,26.021,753.54,2.5384,0,-7.3993,68,0,0,0.50851,9.6478
193.4,31.252,25.984,753.89,2.5402,0,-7.3852,68,0,0,0.50799,9.7168
193.45,31.26,25.947,754.25,2.542,0,-7.3709,68,0,0,0.50746,9.7864
193.5,31.268,25.91,754.6,2.5439,0,-7.3565,68,0,0,0.50693,9.8565
193.55,31.276,25.874,754.96,2.5457,0,-7.342,68,0,0,0.50641,9.9271
193.6,31.285,25.837,755.31,2.5475,0,-7.3275,68,0,0,0.50588,9.9983
193.65,31.293,25.8,755.66,2.5493,0,-7.3128,68,0,0,0.50536,10.07
193.7,31.301,25.763,756.01,2.5512,0,-7.298,68,0,0,0.50483,10.142
193.75,31.309,25.726,756.36,2.553,0,-7.2832,68,0,0,0.50431,10.215
193.8,31.317,25.689,756.71,2.5548,0,-7.2682,68,0,0,0.50378,10.289
193.85,31.325,25.652,757.06,2.5566,0,-7.2531,68,0,0,0.50326,10.363
193.9,31.333,25.615,757.41,2.5585,0,-7.238,68,0,0,0.50273,10.437
193.95,31.341,25.578,757.76,2.5603,0,-7.2227,68,0,0,0.50221,10.512
194,31.349,25.541,758.11,2.5621,0,-7.2073,68,0,0,0.50169,10.588
194.05,31.357,25.504,758.45,2.5639,0,-7.1919,68,0,0,0.50116,10.664
194.1,31.366,25.467,758.8,2.5657,0,-7.1763,68,0,0,0.50064,10.741
194.15,31.374,25.429,759.14,2.5676,0,-7.1606,68,0,0,0.50012,10.819
194.2,31.382,25.392,759.49,2.5694,0,-7.1448,68,0,0,0.49959,10.897
194.25,31.39,25.355,759.83,2.5712,0,-7.1289,68,0,0,0.49907,10.976
194.3,31.398,25.318,760.17,2.573,0,-7.1129,68,0,0,0.49855,11.055
194.35,31.406,25.281,760.51,2.5748,0,-7.0968,68,0,0,0.49803,11.135
194.4,31.414,25.244,760.85,2.5766,0,-7.0806,68,0,0,0.4975,11.215
194.45,31.422,25.206,761.19,2.5784,0,-7.0642,68,0,0,0.49698,11.296
194.5,31.43,25.169,761.53,2.5802,0,-7.0478,68,0,0,0.49646,11.378
194.55,31.438,25.132,761.87,2.582,0,-7.0312,68,0,0,0.49594,11.461
194.6,31.446,25.095,762.21,2.5838,0,-7.0146,68,0,0,0.49542,11.544
194.65,31.454,25.057,762.54,2.5849,0,-6.9979,68,0,0,0.49491,11.627
194.7,31.463,25.02,762.88,2.5861,0,-6.9818,68,0,0,0.49449,11.705
194.75,31.471,24.983,763.21,2.5872,0,-6.9657,68,0,0,0.49407,11.784
194.8,31.479,24.946,763.55,2.5883,0,-6.9495,68,0,0,0.49365,11.864
194.85,31.487,24.908,763.88,2.5895,0,-6.9332,68,0,0,0.49323,11.943
194.9,31.495,24.871,764.21,2.5906,0,-6.9168,68,0,0,0.49281,12.024
194.95,31.503,24.833,764.55,2.5917,0,-6.9003,68,0,0,0.49239,12.105
195,31.511,24.796,764.88,2.5928,0,-6.8836,68,0,0,0.49197,12.187
195.05,31.519,24.759,765.21,2.5939,0,-6.8669,68,0,0,0.49155,12.269
195.1,31.527,24.721,765.54,2.5951,0,-6.8501,68,0,0,0.49113,12.351
195.15,31.535,24.684,765.86,2.5962,0,-6.8332,68,0,0,0.49071,12.435
195.2,31.543,24.646,766.19,2.5973,0,-6.8162,68,0,0,0.4903,12.519
195.25,31.551,24.609,766.52,2.5984,0,-6.7991,68,0,0,0.48988,12.603
195.3,31.559,24.571,766.84,2.5995,0,-6.7818,68,0,0,0.48946,12.688
195.35,31.567,24.534,767.17,2.6006,0,-6.7645,68,0,0,0.48905,12.773
195.4,31.575,24.496,767.49,2.6017,0,-6.7471,68,0,0,0.48863,12.86
195.45,31.583,24.459,767.82,2.6028,0,-6.7296,68,0,0,0.48822,12.946
195.5,31.592,24.421,768.14,2.6039,0,-6.7119,68,0,0,0.4878,13.034
195.55,31.6,24.384,768.46,2.605,0,-6.6942,68,0,0,0.48739,13.121
195.6,31.608,24.346,768.78,2.6061,0,-6.6763,68,0,0,0.48697,13.21
195.65,31.616,24.308,769.1,2.6071,0,-6.6584,68,0,0,0.48656,13.299
195.7,31.624,24.271,769.42,2.6082,0,-6.6403,68,0,0,0.48615,13.389
195.75,31.632,24.233,769.74,2.6093,0,-6.6222,68,0,0,0.48573,13.479
195.8,31.64,24.195,770.05,2.6104,0,-6.6039,68,0,0,0.48532,13.57
195.85,31.648,24.158,770.37,2.6114,0,-6.5855,68,0,0,0.48491,13.661
195.9,31.656,24.12,770.68,2.6125,0,-6.567,68,0,0,0.4845,13.753
195.95,31.664,24.082,771,2.6136,0,-6.5484,68,0,0,0.48409,13.846
196,31.672,24.044,771.31,2.6146,0,-6.5297,68,0,0,0.48368,13.939
196.05,31.68,24.007,771.62,2.6157,0,-6.5108,68,0,0,0.48327,14.033
196.1,31.688,23.969,771.93,2.6167,0,-6.4919,68,0,0,0.48286,14.128
196.15,31.696,23.931,772.24,2.6178,0,-6.4728,68,0,0,0.48245,14.223
196.2,31.704,23.893,772.55,2.6188,0,-6.4537,68,0,0,0.48204,14.319
196.25,31.712,23.856,772.86,2.6199,0,-6.4344,68,0,0,0.48164,14.416
196.3,31.72,23.818,773.17,2.6209,0,-6.415,68,0,0,0.48123,14.513
196.35,31.728,23.78,773.48,2.622,0,-6.3955,68,0,0,0.48082,14.61
196.4,31.736,23.742,773.78,2.623,0,-6.3759,68,0,0,0.48042,14.709
196.45,31.744,23.704,774.09,2.624,0,-6.3561,68,0,0,0.48001,14.808
196.5,31.752,23.666,774.39,2.6251,0,-6.3362,68,0,0,0.4796,14.908
196.55,31.76,23.628,774.69,2.6261,0,-6.3163,68,0,0,0.4792,15.008
196.6,31.768,23.59,774.99,2.6271,0,-6.2962,68,0,0,0.4788,15.109
196.65,31.776,23.552,775.29,2.6281,0,-6.2759,68,0,0,0.47839,15.211
196.7,31.784,23.515,775.59,2.6292,0,-6.2556,68,0,0,0.47799,15.314
196.75,31.792,23.477,775.89,2.6302,0,-6.2352,68,0,0,0.47759,15.417
196.8,31.8,23.439,776.19,2.6312,0,-6.2146,68,0,0,0.47718,15.521
196.85,31.808,23.401,776.49,2.6322,0,-6.1939,68,0,0,0.47678,15.625
196.9,31.816,23.363,776.78,2.6332,0,-6.173,68,0,0,0.47638,15.731
196.95,31.824,23.324,777.08,2.6342,0,-6.1521,68,0,0,0.47598,15.837
197,31.832,23.286,777.37,2.6352,0,-6.131,68,0,0,0.47558,15.943
197.05,31.84,23.248,777.66,2.6362,0,-6.1098,68,0,0,0.47518,16.051
197.1,31.848,23.21,777.95,2.6371,0,-6.0885,68,0,0,0.47478,16.159
197.15,31.856,23.172,778.24,2.6381,0,-6.0671,68,0,0,0.47438,16.268
197.2,31.864,23.134,778.53,2.6391,0,-6.0455,68,0,0,0.47398,16.377
197.25,31.872,23.096,778.82,2.6401,0,-6.0238,68,0,0,0.47359,16.487
197.3,31.88,23.058,779.11,2.6411,0,-6.002,68,0,0,0.47319,16.598
197.35,31.888,23.02,779.39,2.642,0,-5.98,68,0,0,0.47279,16.71
197.4,31.896,22.981,779.68,2.643,0,-5.9579,68,0,0,0.4724,16.822
197.45,31.904,22.943,779.96,2.644,0,-5.9357,68,0,0,0.472,16.936
197.5,31.912,22.905,780.24,2.6449,0,-5.9134,68,0,0,0.47161,17.05
197.55,31.92,22.867,780.52,2.6459,0,-5.8909,68,0,0,0.47121,17.164
197.6,31.928,22.829,780.8,2.6468,0,-5.8683,68,0,0,0.47082,17.28
197.65,31.936,22.79,781.08,2.6478,0,-5.8455,68,0,0,0.47043,17.396
197.7,31.944,22.752,781.36,2.6487,0,-5.8226,68,0,0,0.47003,17.513
197.75,31.952,22.714,781.64,2.6496,0,-5.7996,68,0,0,0.46964,17.631
197.8,31.96,22.676,781.91,2.6506,0,-5.7765,68,0,0,0.46925,17.749
197.85,31.968,22.637,782.19,2.6515,0,-5.7532,68,0,0,0.46886,17.869
197.9,31.976,22.599,782.46,2.6524,0,-5.7298,68,0,0,0.46847,17.989
197.95,31.984,22.561,782.73,2.6534,0,-5.7062,68,0,0,0.46808,18.11
198,31.992,22.522,783,2.6543,0,-5.6825,68,0,0,0.46769,18.231
198.05,32,22.484,783.27,2.6552,0,-5.6587,68,0,0,0.4673,18.354
198.1,32.008,22.446,783.54,2.6561,0,-5.6347,68,0,0,0.46692,18.477
198.15,32.016,22.407,783.81,2.657,0,-5.6106,68,0,0,0.46653,18.601
198.2,32.024,22.369,784.07,2.6579,0,-5.5863,68,0,0,0.46614,18.726
198.25,32.032,22.33,784.34,2.6588,0,-5.5619,68,0,0,0.46576,18.852
198.3,32.04,22.292,784.6,2.6597,0,-5.5374,68,0,0,0.46537,18.979
198.35,32.047,22.253,784.87,2.6606,0,-5.5127,68,0,0,0.46499,19.106
198.4,32.055,22.215,785.13,2.6615,0,-5.4879,68,0,0,0.4646,19.234
198.45,32.063,22.177,785.39,2.6623,0,-5.4629,68,0,0,0.46422,19.363
198.5,32.071,22.138,785.64,2.6632,0,-5.4378,68,0,0,0.46384,19.493
198.55,32.079,22.1,785.9,2.6641,0,-5.4125,68,0,0,0.46345,19.624
198.6,32.087,22.061,786.16,2.665,0,-5.3871,68,0,0,0.46307,19.756
198.65,32.095,22.022,786.41,2.6658,0,-5.3616,68,0,0,0.46269,19.888
198.7,32.103,21.984,786.67,2.6667,0,-5.3359,68,0,0,0.46231,20.021
198.75,32.111,21.945,786.92,2.6675,0,-5.31,68,0,0,0.46193,20.156
198.8,32.119,21.907,787.17,2.6684,0,-5.284,68,0,0,0.46155,20.291
198.85,32.127,21.868,787.42,2.6692,0,-5.2579,68,0,0,0.46117,20.427
198.9,32.135,21.83,787.67,2.6701,0,-5.2315,68,0,0,0.46079,20.563
198.95,32.143,21.791,787.91,2.6709,0,-5.2051,68,0,0,0.46042,20.701
199,32.151,21.752,788.16,2.6717,0,-5.1785,68,0,0,0.46004,20.84
199.05,32.158,21.714,788.4,2.6726,0,-5.1517,68,0,0,0.45967,20.979
199.1,32.166,21.675,788.65,2.6734,0,-5.1248,68,0,0,0.45929,21.12
199.15,32.174,21.637,788.89,2.6742,0,-5.0977,68,0,0,0.45892,21.261
199.2,32.182,21.598,789.13,2.675,0,-5.0705,68,0,0,0.45854,21.403
199.25,32.19,21.559,789.37,2.6758,0,-5.0431,68,0,0,0.45817,21.546
199.3,32.198,21.52,789.61,2.6766,0,-5.0155,68,0,0,0.4578,21.691
199.35,32.206,21.482,789.84,2.6774,0,-4.9878,68,0,0,0.45742,21.836
199.4,32.214,21.443,790.08,2.6782,0,-4.96,68,0,0,0.45705,21.981
199.45,32.222,21.404,790.31,2.679,0,-4.9319,68,0,0,0.45668,22.128
199.5,32.23,21.366,790.54,2.6798,0,-4.9037,68,0,0,0.45631,22.276
199.55,32.237,21.327,790.77,2.6806,0,-4.8754,68,0,0,0.45594,22.425
199.6,32.245,21.288,791,2.6814,0,-4.8469,68,0,0,0.45558,22.575
199.65,32.253,21.249,791.23,2.6821,0,-4.8182,68,0,0,0.45521,22.725
199.7,32.261,21.21,791.45,2.6829,0,-4.7893,68,0,0,0.45484,22.877
199.75,32.269,21.172,791.68,2.6837,0,-4.7603,68,0,0,0.45447,23.03
199.8,32.277,21.133,791.9,2.6844,0,-4.7312,68,0,0,0.45411,23.183
199.85,32.285,21.094,792.12,2.6852,0,-4.7018,68,0,0,0.45374,23.338
199.9,32.293,21.055,792.34,2.6859,0,-4.6723,68,0,0,0.45338,23.493
199.95,32.3,21.016,792.56,2.6867,0,-4.6426,68,0,0,0.45302,23.65
200,32.308,20.977,792.78,2.6874,0,-4.6128,68,0,0,0.45265,23.807
200.05,32.316,20.939,793,2.6881,0,-4.5828,68,0,0,0.45229,23.966
200.1,32.324,20.9,793.21,2.6889,0,-4.5526,68,0,0,0.45193,24.125
200.15,32.332,20.861,793.42,2.6896,0,-4.5222,68,0,0,0.45157,24.286
200.2,32.34,20.822,793.63,2.6903,0,-4.4917,68,0,0,0.45121,24.447
200.25,32.348,20.783,793.84,2.691,0,-4.461,68,0,0,0.45085,24.61
200.3,32.355,20.744,794.05,2.6917,0,-4.4301,68,0,0,0.45049,24.774
200.35,32.363,20.705,794.26,2.6924,0,-4.3991,68,0,0,0.45014,24.938
200.4,32.371,20.666,794.46,2.6931,0,-4.3678,68,0,0,0.44978,25.104
200.45,32.379,20.627,794.67,2.6938,0,-4.3364,68,0,0,0.44942,25.271
200.5,32.387,20.588,794.87,2.6945,0,-4.3048,68,0,0,0.44907,25.438
200.55,32.395,20.549,795.07,2.6952,0,-4.2731,68,0,0,0.44871,25.607
200.6,32.402,20.51,795.27,2.6958,0,-4.2411,68,0,0,0.44836,25.777
200.65,32.41,20.471,795.46,2.6965,0,-4.209,68,0,0,0.44801,25.948
200.7,32.418,20.432,795.66,2.6972,0,-4.1767,68,0,0,0.44766,26.12
200.75,32.426,20.393,795.85,2.6978,0,-4.1442,68,0,0,0.4473,26.293
200.8,32.434,20.354,796.05,2.6985,0,-4.1115,68,0,0,0.44695,26.467
200.85,32.442,20.315,796.24,2.6991,0,-4.0787,68,0,0,0.4466,26.643
200.9,32.449,20.276,796.42,2.6998,0,-4.0456,68,0,0,0.44626,26.819
200.95,32.457,20.237,796.61,2.7004,0,-4.0124,68,0,0,0.44591,26.996
201,32.465,20.198,796.8,2.701,0,-3.979,68,0,0,0.44556,27.175
201.05,32.473,20.159,796.98,2.7017,0,-3.9454,68,0,0,0.44521,27.355
