Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.51,0.020127,0.14189,112.59,0.33149,803.21,43.501,14.181,0.38675,211.78,0.25689,7.6015
2.52,0.020303,0.14301,113.04,0.33279,803.2,43.495,14.177,0.38674,211.78,0.25676,7.6608
2.53,0.020481,0.14413,113.48,0.3341,803.18,43.488,14.173,0.38673,211.78,0.25662,7.7204
2.54,0.020659,0.14526,113.92,0.33541,803.16,43.481,14.169,0.38673,211.78,0.25649,7.7801
2.55,0.020839,0.1464,114.37,0.33672,803.15,43.474,14.165,0.38672,211.78,0.25635,7.8401
2.56,0.021019,0.14753,114.81,0.33802,803.13,43.466,14.162,0.38671,211.78,0.25622,7.9003
2.57,0.0212,0.14868,115.25,0.33933,803.11,43.459,14.158,0.3867,211.78,0.25608,7.9607
2.58,0.021381,0.14982,115.69,0.34064,803.11,43.453,14.154,0.3867,211.78,0.25595,8.0213
2.59,0.021564,0.15098,116.14,0.34195,803.1,43.446,14.15,0.3867,211.78,0.25581,8.0821
2.6,0.021748,0.15213,116.58,0.34325,803.1,43.44,14.146,0.38669,211.78,0.25568,8.1431
2.61,0.021932,0.15329,117.02,0.34456,803.09,43.433,14.142,0.38669,211.78,0.25554,8.2044
2.62,0.022117,0.15446,117.46,0.34587,779.6,41.786,14.138,0.37538,211.78,0.25541,8.2658
2.63,0.022303,0.15562,117.89,0.34713,693.12,35.737,14.135,0.33374,211.78,0.25527,8.3275
2.64,0.022489,0.15679,118.25,0.3482,606.64,29.687,14.131,0.2921,211.78,0.25514,8.387
2.65,0.022677,0.15797,118.56,0.3491,520.17,23.637,14.128,0.25046,211.78,0.25503,8.438
2.66,0.022864,0.15914,118.8,0.34982,433.69,17.586,14.126,0.20882,211.78,0.25494,8.4803
2.67,0.023052,0.16032,118.98,0.35035,367.78,12.973,14.124,0.17709,211.78,0.25486,8.514
2.68,0.02324,0.1615,119.11,0.35075,343,11.238,14.122,0.16516,211.78,0.25481,8.5389
2.69,0.023429,0.16267,119.23,0.3511,318.23,9.5022,14.12,0.15323,211.78,0.25477,8.5572
2.7,0.023617,0.16385,119.33,0.35139,293.45,7.767,14.119,0.1413,211.78,0.25473,8.5729
2.71,0.023806,0.16503,119.41,0.35164,268.68,6.0322,14.117,0.12937,211.78,0.2547,8.5862
2.72,0.023996,0.16621,119.47,0.35183,253.27,4.9532,14.116,0.12195,211.78,0.25467,8.5969
2.73,0.024185,0.16739,119.52,0.35199,252.21,4.8781,14.115,0.12144,211.78,0.25465,8.605
2.74,0.024375,0.16857,119.58,0.35215,251.15,4.8029,14.114,0.12093,211.78,0.25464,8.6116
2.75,0.024565,0.16976,119.63,0.3523,250.09,4.7278,14.112,0.12042,211.78,0.25462,8.6181
2.76,0.024755,0.17094,119.68,0.35246,249.04,4.6527,14.111,0.11991,211.78,0.25461,8.6245
2.77,0.024946,0.17212,119.73,0.35261,247.92,4.5736,14.11,0.11937,211.78,0.25459,8.6308
2.78,0.025136,0.1733,119.78,0.35275,246.74,4.4898,14.109,0.1188,211.78,0.25457,8.637
2.79,0.025327,0.17449,119.82,0.3529,245.55,4.406,14.108,0.11823,211.78,0.25456,8.6431
2.8,0.025518,0.17567,119.87,0.35304,244.37,4.3222,14.106,0.11766,211.78,0.25454,8.649
2.81,0.02571,0.17686,119.92,0.35319,243.18,4.2384,14.105,0.11709,211.78,0.25453,8.6548
2.82,0.025901,0.17804,119.96,0.35332,242.02,4.1559,14.104,0.11653,211.78,0.25451,8.6605
2.83,0.026093,0.17923,120.01,0.35346,240.87,4.0746,14.103,0.11598,211.78,0.2545,8.6661
2.84,0.026285,0.18041,120.05,0.35359,239.72,3.9933,14.102,0.11543,211.78,0.25449,8.6716
2.85,0.026477,0.1816,120.09,0.35373,238.57,3.912,14.101,0.11487,211.78,0.25447,8.6769
2.86,0.02667,0.18278,120.14,0.35385,237.42,3.8308,14.099,0.11432,211.78,0.25446,8.6821
2.87,0.026862,0.18397,120.18,0.35398,236.29,3.7507,14.098,0.11377,211.78,0.25445,8.6872
2.88,0.027055,0.18516,120.22,0.35411,235.16,3.6714,14.097,0.11323,211.78,0.25443,8.6922
2.89,0.027249,0.18634,120.26,0.35423,234.04,3.5921,14.096,0.11269,211.78,0.25442,8.6971
2.9,0.027442,0.18753,120.3,0.35435,232.92,3.5129,14.095,0.11215,211.78,0.25441,8.7018
2.91,0.027635,0.18872,120.33,0.35446,231.8,3.4337,14.094,0.11161,211.78,0.25439,8.7065
2.92,0.027829,0.18991,120.37,0.35458,230.69,3.3557,14.093,0.11108,211.78,0.25438,8.711
2.93,0.028023,0.1911,120.41,0.35469,229.6,3.2784,14.092,0.11055,211.78,0.25437,8.7154
2.94,0.028217,0.19229,120.44,0.3548,228.5,3.2011,14.09,0.11002,211.78,0.25436,8.7197
2.95,0.028412,0.19348,120.48,0.35491,227.41,3.1238,14.089,0.1095,211.78,0.25435,8.7239
2.96,0.028606,0.19466,120.51,0.35501,226.31,3.0466,14.088,0.10897,211.78,0.25434,8.728
2.97,0.028801,0.19585,120.55,0.35512,225.23,2.9705,14.087,0.10845,211.78,0.25433,8.7319
2.98,0.028996,0.19705,120.58,0.35522,224.16,2.895,14.086,0.10793,211.78,0.25431,8.7358
2.99,0.029192,0.19824,120.61,0.35532,223.09,2.8194,14.085,0.10742,211.78,0.2543,8.7395
3,0.029387,0.19943,120.64,0.35541,222.01,2.7439,14.084,0.1069,211.78,0.25429,8.7431
3.01,0.029583,0.20062,120.67,0.35551,220.94,2.6684,14.083,0.10638,211.78,0.25428,8.7466
3.02,0.029779,0.20181,120.7,0.3556,219.89,2.5944,14.082,0.10588,211.78,0.25427,8.7501
3.03,0.029975,0.203,120.73,0.35569,218.85,2.521,14.081,0.10538,211.78,0.25426,8.7533
3.04,0.030171,0.20419,120.76,0.35578,217.8,2.4475,14.08,0.10487,211.78,0.25426,8.7565
3.05,0.030367,0.20538,120.79,0.35586,216.76,2.3741,14.079,0.10437,211.78,0.25425,8.7596
3.06,0.030564,0.20658,120.81,0.35595,215.72,2.3007,14.078,0.10387,211.78,0.25424,8.7626
3.07,0.030761,0.20777,120.84,0.35603,214.69,2.2286,14.077,0.10337,211.78,0.25423,8.7654
3.08,0.030958,0.20896,120.87,0.35611,213.67,2.1568,14.076,0.10288,211.78,0.25422,8.7682
3.09,0.031155,0.21015,120.89,0.35619,212.65,2.085,14.075,0.10239,211.78,0.25421,8.7709
3.1,0.031353,0.21135,120.91,0.35626,211.62,2.0132,14.074,0.1019,211.78,0.2542,8.7734
3.11,0.03155,0.21254,120.94,0.35633,210.6,1.9415,14.072,0.10141,211.78,0.2542,8.7758
3.12,0.031748,0.21373,120.96,0.3564,209.6,1.8713,14.071,0.10092,211.78,0.25419,8.7782
3.13,0.031946,0.21493,120.98,0.35647,208.6,1.8013,14.07,0.10044,211.78,0.25418,8.7804
3.14,0.032144,0.21612,121,0.35654,207.61,1.7313,14.069,0.099963,211.78,0.25417,8.7825
3.15,0.032343,0.21732,121.02,0.3566,206.61,1.6613,14.068,0.099483,211.78,0.25417,8.7846
3.16,0.032541,0.21851,121.04,0.35667,205.61,1.5914,14.067,0.099003,211.78,0.25416,8.7865
3.17,0.03274,0.2197,121.06,0.35673,204.64,1.523,14.066,0.098533,211.78,0.25415,8.7883
3.18,0.032939,0.2209,121.08,0.35678,203.66,1.4548,14.065,0.098065,211.78,0.25415,8.79
3.19,0.033138,0.22209,121.1,0.35684,202.69,1.3866,14.065,0.097596,211.78,0.25414,8.7916
3.2,0.033338,0.22329,121.11,0.35689,201.72,1.3184,14.064,0.097127,211.78,0.25414,8.7932
3.21,0.033537,0.22448,121.13,0.35695,200.74,1.2503,14.063,0.096658,211.78,0.25413,8.7946
3.22,0.033737,0.22568,121.14,0.357,199.79,1.1839,14.062,0.096202,211.78,0.25413,8.7959
3.23,0.033937,0.22687,121.16,0.35704,198.85,1.1176,14.061,0.095745,211.78,0.25412,8.7971
3.24,0.034137,0.22807,121.17,0.35709,197.9,1.0513,14.06,0.095289,211.78,0.25412,8.7982
3.25,0.034337,0.22926,121.19,0.35714,196.95,0.98506,14.059,0.094832,211.78,0.25411,8.7993
3.26,0.034538,0.23046,121.2,0.35718,196,0.91889,14.058,0.094376,211.78,0.25411,8.8002
3.27,0.034738,0.23166,121.21,0.35722,195.07,0.85389,14.057,0.093928,211.78,0.2541,8.801
3.28,0.034939,0.23285,121.22,0.35726,194.14,0.78891,14.056,0.09348,211.78,0.2541,8.8017
3.29,0.03514,0.23405,121.23,0.35729,193.21,0.72394,14.055,0.093032,211.78,0.25409,8.8024
3.3,0.035341,0.23524,121.24,0.35733,192.28,0.659,14.054,0.092584,211.78,0.25409,8.8029
3.31,0.035543,0.23644,121.25,0.35736,191.35,0.59432,14.053,0.092137,211.78,0.25409,8.8034
3.32,0.035744,0.23763,121.26,0.35739,190.45,0.53114,14.052,0.091701,211.78,0.25408,8.8037
3.33,0.035946,0.23883,121.27,0.35742,189.54,0.46798,14.051,0.091265,211.78,0.25408,8.804
3.34,0.036148,0.24003,121.28,0.35745,188.64,0.40484,14.05,0.090829,211.78,0.25408,8.8041
3.35,0.03635,0.24122,121.28,0.35747,187.73,0.34172,14.049,0.090392,211.78,0.25407,8.8042
3.36,0.036552,0.24242,121.29,0.35749,186.83,0.27889,14.049,0.089958,211.78,0.25407,8.8042
3.37,0.036754,0.24361,121.3,0.35752,185.94,0.21716,14.048,0.089531,211.78,0.25407,8.8041
3.38,0.036957,0.24481,121.3,0.35754,185.05,0.15545,14.047,0.089104,211.78,0.25407,8.8039
3.39,0.03716,0.24601,121.3,0.35755,184.17,0.093765,14.046,0.088677,211.78,0.25406,8.8036
3.4,0.037362,0.2472,121.31,0.35757,183.28,0.032096,14.045,0.08825,211.78,0.25406,8.8032
3.41,0.037565,0.2484,121.31,0.35758,182.4,-0.029125,14.044,0.087826,211.78,0.25406,8.8027
3.42,0.037768,0.24959,121.31,0.35759,181.54,-0.088759,14.043,0.08741,211.78,0.25406,8.8022
3.43,0.037971,0.25079,121.31,0.35759,180.67,-0.14841,14.042,0.086994,211.78,0.25406,8.8011
3.44,0.038174,0.25199,121.31,0.3576,179.81,-0.20808,14.041,0.086579,211.78,0.25406,8.8001
3.45,0.038377,0.25318,121.31,0.3576,178.95,-0.26776,14.041,0.086163,211.78,0.25406,8.7991
3.46,0.03858,0.25438,121.31,0.35761,178.09,-0.32703,14.04,0.08575,211.78,0.25406,8.7981
3.47,0.038782,0.25557,121.31,0.35761,177.24,-0.38546,14.039,0.085343,211.78,0.25406,8.7971
3.48,0.038985,0.25677,121.31,0.35762,176.4,-0.44389,14.038,0.084936,211.78,0.25406,8.7961
3.49,0.039188,0.25797,121.31,0.35762,175.55,-0.50233,14.037,0.084529,211.78,0.25406,8.795
3.5,0.039391,0.25916,121.31,0.35763,174.71,-0.56078,14.036,0.084122,211.78,0.25406,8.794
3.51,0.039594,0.26036,121.31,0.35763,173.87,-0.6187,14.035,0.083719,211.78,0.25406,8.793
3.52,0.039797,0.26155,121.31,0.35764,173.04,-0.67576,14.035,0.083321,211.78,0.25405,8.792
3.53,0.04,0.26275,121.31,0.35764,172.22,-0.73284,14.034,0.082924,211.78,0.25405,8.791
3.54,0.040203,0.26395,121.31,0.35765,171.39,-0.78992,14.033,0.082527,211.78,0.25405,8.79
3.55,0.040405,0.26514,121.31,0.35765,170.57,-0.847,14.032,0.082129,211.78,0.25405,8.7889
3.56,0.040608,0.26634,121.31,0.35766,169.75,-0.90349,14.031,0.081736,211.78,0.25405,8.7879
3.57,0.040811,0.26753,121.31,0.35766,168.95,-0.95922,14.031,0.081348,211.78,0.25405,8.7869
3.58,0.041014,0.26873,121.31,0.35767,168.14,-1.015,14.03,0.08096,211.78,0.25405,8.7859
3.59,0.041217,0.26993,121.31,0.35767,167.34,-1.0707,14.029,0.080573,211.78,0.25405,8.7849
3.6,0.04142,0.27112,121.31,0.35767,166.53,-1.1265,14.028,0.080185,211.78,0.25405,8.7839
3.61,0.041623,0.27232,121.31,0.35768,165.74,-1.1815,14.027,0.079802,211.78,0.25405,8.7829
3.62,0.041826,0.27351,121.31,0.35768,164.95,-1.2358,14.026,0.079424,211.78,0.25405,8.7818
3.63,0.042028,0.27471,121.31,0.35769,164.17,-1.2901,14.026,0.079047,211.78,0.25405,8.7808
3.64,0.042231,0.27591,121.31,0.35769,163.38,-1.3443,14.025,0.078669,211.78,0.25405,8.7798
3.65,0.042434,0.2771,121.31,0.3577,162.6,-1.3987,14.024,0.078291,211.78,0.25405,8.7788
3.66,0.042637,0.2783,121.31,0.3577,161.82,-1.4523,14.023,0.077918,211.78,0.25405,8.7778
3.67,0.04284,0.27949,121.31,0.35771,161.05,-1.5055,14.023,0.077548,211.78,0.25405,8.7768
3.68,0.043043,0.28069,121.31,0.35771,160.29,-1.5587,14.022,0.077179,211.78,0.25405,8.7758
3.69,0.043246,0.28189,121.31,0.35772,159.52,-1.6118,14.021,0.076809,211.78,0.25405,8.7747
3.7,0.043448,0.28308,121.31,0.35772,158.75,-1.665,14.02,0.076439,211.78,0.25405,8.7737
3.71,0.043651,0.28428,121.31,0.35773,157.99,-1.7175,14.019,0.076074,211.78,0.25405,8.7727
3.72,0.043854,0.28547,121.31,0.35773,157.24,-1.7696,14.019,0.075712,211.78,0.25404,8.7717
3.73,0.044057,0.28667,121.31,0.35774,156.49,-1.8217,14.018,0.07535,211.78,0.25404,8.7707
3.74,0.04426,0.28787,121.31,0.35774,155.74,-1.8737,14.017,0.074989,211.78,0.25404,8.7697
3.75,0.044463,0.28906,121.31,0.35775,154.99,-1.9258,14.016,0.074627,211.78,0.25404,8.7687
3.76,0.044666,0.29026,121.31,0.35775,154.25,-1.977,14.016,0.074271,211.78,0.25404,8.7676
3.77,0.044869,0.29145,121.31,0.35776,153.52,-2.0277,14.015,0.073919,211.78,0.25404,8.7666
3.78,0.045071,0.29265,121.31,0.35776,152.79,-2.0784,14.014,0.073566,211.78,0.25404,8.7656
3.79,0.045274,0.29385,121.31,0.35777,152.05,-2.1291,14.013,0.073214,211.78,0.25404,8.7646
3.8,0.045477,0.29504,121.31,0.35777,151.32,-2.1799,14.013,0.072862,211.78,0.25404,8.7636
3.81,0.04568,0.29624,121.31,0.35778,150.6,-2.2297,14.012,0.072516,211.78,0.25404,8.7626
3.82,0.045883,0.29744,121.31,0.35778,149.89,-2.2792,14.011,0.072171,211.78,0.25404,8.7616
3.83,0.046086,0.29863,121.31,0.35779,149.17,-2.3287,14.011,0.071827,211.78,0.25404,8.7606
3.84,0.046289,0.29983,121.31,0.35779,148.46,-2.3783,14.01,0.071483,211.78,0.25404,8.7595
3.85,0.046491,0.30102,121.31,0.3578,147.74,-2.4278,14.009,0.071139,211.78,0.25404,8.7585
3.86,0.046694,0.30222,121.31,0.3578,147.04,-2.4765,14.008,0.070801,211.78,0.25404,8.7575
3.87,0.046897,0.30342,121.31,0.35781,146.34,-2.525,14.008,0.070464,211.78,0.25404,8.7565
3.88,0.0471,0.30461,121.31,0.35781,145.64,-2.5735,14.007,0.070128,211.78,0.25404,8.7555
3.89,0.047303,0.30581,121.31,0.35782,144.94,-2.622,14.006,0.069791,211.78,0.25404,8.7545
3.9,0.047506,0.307,121.31,0.35782,144.24,-2.6706,14.006,0.069454,211.78,0.25404,8.7535
3.91,0.047709,0.3082,121.31,0.35783,143.56,-2.7181,14.005,0.069124,211.78,0.25404,8.7525
3.92,0.047912,0.3094,121.31,0.35783,142.88,-2.7654,14.004,0.068795,211.78,0.25403,8.7514
3.93,0.048114,0.31059,121.31,0.35784,142.19,-2.8128,14.004,0.068467,211.78,0.25403,8.7504
3.94,0.048317,0.31179,121.31,0.35784,141.51,-2.8602,14.003,0.068138,211.78,0.25403,8.7494
3.95,0.04852,0.31298,121.31,0.35784,140.83,-2.9076,14.002,0.067809,211.78,0.25403,8.7484
3.96,0.048723,0.31418,121.31,0.35785,114.04,-4.7934,14.002,0.054909,211.78,0.25403,8.7474
3.97,0.048926,0.31538,121.31,0.35785,85.527,-6.8004,14.001,0.041182,211.78,0.25403,8.7464
3.98,0.049129,0.31657,121.31,0.35786,57.018,-8.8076,14.001,0.027454,211.78,0.25403,8.7454
3.99,0.049332,0.31777,121.31,0.35786,28.509,-10.815,14,0.013727,211.78,0.25403,8.7444
4,0.049534,0.31896,121.31,0.35787,0,-12.822,14,0,0,0.25403,8.7433
4.01,0.049737,0.32016,121.31,0.35787,0,-13.902,14,0,0,0.34499,8.7423
4.02,0.04994,0.32135,121.31,0.35788,0,-13.901,14,0,0,0.34499,8.7413
4.03,0.050143,0.32255,121.17,0.35748,0,-13.891,14,0,0,0.34499,8.7403
4.04,0.050346,0.32374,121.04,0.35707,0,-13.882,14,0,0,0.34503,8.7194
4.05,0.050548,0.32493,120.9,0.35667,0,-13.873,14,0,0,0.34506,8.6985
4.06,0.050751,0.32612,120.76,0.35627,0,-13.863,14,0,0,0.3451,8.6777
4.07,0.050953,0.32731,120.62,0.35587,0,-13.854,14,0,0,0.34513,8.6569
4.08,0.051155,0.32849,120.48,0.35547,0,-13.844,14,0,0,0.34517,8.6362
4.09,0.051358,0.32968,120.35,0.35506,0,-13.835,14,0,0,0.3452,8.6155
4.1,0.05156,0.33086,120.21,0.35466,0,-13.826,14,0,0,0.34524,8.5948
4.11,0.051762,0.33204,120.07,0.35426,0,-13.816,14,0,0,0.34527,8.5742
4.12,0.051964,0.33322,119.93,0.35386,0,-13.807,14,0,0,0.34531,8.5536
4.13,0.052166,0.3344,119.8,0.35346,0,-13.798,14,0,0,0.34534,8.5331
4.14,0.052368,0.33558,119.66,0.35306,0,-13.788,14,0,0,0.34538,8.5126
4.15,0.05257,0.33676,119.52,0.35266,0,-13.779,14,0,0,0.34541,8.4922
4.16,0.052772,0.33793,119.39,0.35226,0,-13.77,14,0,0,0.34544,8.4718
4.17,0.052974,0.33911,119.25,0.35186,0,-13.761,14,0,0,0.34548,8.4514
4.18,0.053176,0.34028,119.11,0.35146,0,-13.751,14,0,0,0.34551,8.4311
4.19,0.053377,0.34145,118.98,0.35107,0,-13.742,14,0,0,0.34555,8.4108
4.2,0.053579,0.34262,118.84,0.35067,0,-13.733,14,0,0,0.34558,8.3905
4.21,0.05378,0.34379,118.7,0.35027,0,-13.724,14,0,0,0.34562,8.3703
4.22,0.053982,0.34496,118.57,0.34987,0,-13.715,14,0,0,0.34565,8.3502
4.23,0.054183,0.34612,118.43,0.34947,0,-13.705,14,0,0,0.34569,8.3301
4.24,0.054384,0.34729,118.29,0.34908,0,-13.696,14,0,0,0.34572,8.31
4.25,0.054586,0.34845,118.16,0.34868,0,-13.687,14,0,0,0.34575,8.29
4.26,0.054787,0.34961,118.02,0.34828,0,-13.678,14,0,0,0.34579,8.27
4.27,0.054988,0.35077,117.89,0.34789,0,-13.669,14,0,0,0.34582,8.25
4.28,0.055189,0.35193,117.75,0.34749,0,-13.66,14,0,0,0.34586,8.2301
4.29,0.05539,0.35309,117.61,0.34709,0,-13.651,14,0,0,0.34589,8.2102
4.3,0.055591,0.35424,117.48,0.3467,0,-13.642,14,0,0,0.34593,8.1904
4.31,0.055791,0.3554,117.34,0.3463,0,-13.633,14,0,0,0.34596,8.1706
4.32,0.055992,0.35655,117.21,0.34591,0,-13.624,14,0,0,0.346,8.1508
4.33,0.056193,0.3577,117.07,0.34551,0,-13.615,14,0,0,0.34603,8.1311
4.34,0.056394,0.35885,116.94,0.34512,0,-13.606,14,0,0,0.34606,8.1114
4.35,0.056594,0.36,116.8,0.34472,0,-13.597,14,0,0,0.3461,8.0918
4.36,0.056795,0.36115,116.67,0.34433,0,-13.588,14,0,0,0.34613,8.0722
4.37,0.056995,0.3623,116.53,0.34394,0,-13.579,14,0,0,0.34617,8.0526
4.38,0.057195,0.36344,116.4,0.34354,0,-13.571,14,0,0,0.3462,8.0331
4.39,0.057396,0.36459,116.26,0.34315,0,-13.562,14,0,0,0.34623,8.0137
4.4,0.057596,0.36573,116.13,0.34276,0,-13.553,14,0,0,0.34627,7.9942
4.41,0.057796,0.36687,115.99,0.34236,0,-13.544,14,0,0,0.3463,7.9748
4.42,0.057996,0.36801,115.86,0.34197,0,-13.535,14,0,0,0.34634,7.9555
4.43,0.058196,0.36915,115.72,0.34158,0,-13.526,14,0,0,0.34637,7.9361
4.44,0.058396,0.37029,115.59,0.34119,0,-13.518,14,0,0,0.3464,7.9169
4.45,0.058596,0.37142,115.45,0.34079,0,-13.509,14,0,0,0.34644,7.8976
4.46,0.058796,0.37256,115.32,0.3404,0,-13.5,14,0,0,0.34647,7.8784
4.47,0.058996,0.37369,115.19,0.34001,0,-13.491,14,0,0,0.34651,7.8592
4.48,0.059195,0.37482,115.05,0.33962,0,-13.483,14,0,0,0.34654,7.8401
4.49,0.059395,0.37595,114.92,0.33923,0,-13.474,14,0,0,0.34657,7.821
4.5,0.059595,0.37708,114.78,0.33884,0,-13.465,14,0,0,0.34661,7.802
4.51,0.059794,0.37821,114.65,0.33845,0,-13.457,14,0,0,0.34664,7.783
4.52,0.059994,0.37933,114.52,0.33806,0,-13.448,14,0,0,0.34668,7.764
4.53,0.060193,0.38046,114.38,0.33767,0,-13.439,14,0,0,0.34671,7.7451
4.54,0.060392,0.38158,114.25,0.33728,0,-13.431,14,0,0,0.34674,7.7262
4.55,0.060592,0.38271,114.12,0.33689,0,-13.422,14,0,0,0.34678,7.7073
4.56,0.060791,0.38383,113.98,0.3365,0,-13.414,14,0,0,0.34681,7.6885
4.57,0.06099,0.38495,113.85,0.33611,0,-13.405,14,0,0,0.34684,7.6697
4.58,0.061189,0.38606,113.72,0.33572,0,-13.396,14,0,0,0.34688,7.651
4.59,0.061388,0.38718,113.58,0.33533,0,-13.388,14,0,0,0.34691,7.6323
4.6,0.061587,0.3883,113.45,0.33494,0,-13.379,14,0,0,0.34695,7.6136
4.61,0.061786,0.38941,113.32,0.33456,0,-13.371,14,0,0,0.34698,7.595
4.62,0.061985,0.39052,113.19,0.33417,0,-13.362,14,0,0,0.34701,7.5764
4.63,0.062183,0.39164,113.05,0.33378,0,-13.354,14,0,0,0.34705,7.5578
4.64,0.062382,0.39275,112.92,0.33339,0,-13.345,14,0,0,0.34708,7.5393
4.65,0.062581,0.39385,112.79,0.33301,0,-13.337,14,0,0,0.34711,7.5208
4.66,0.062779,0.39496,112.66,0.33262,0,-13.329,14,0,0,0.34715,7.5024
4.67,0.062978,0.39607,112.52,0.33223,0,-13.32,14,0,0,0.34718,7.484
4.68,0.063176,0.39717,112.39,0.33185,0,-13.312,14,0,0,0.34721,7.4656
4.69,0.063375,0.39828,112.26,0.33146,0,-13.303,14,0,0,0.34725,7.4473
4.7,0.063573,0.39938,112.13,0.33108,0,-13.295,14,0,0,0.34728,7.429
4.71,0.063771,0.40048,111.99,0.33069,0,-13.287,14,0,0,0.34731,7.4107
4.72,0.063969,0.40158,111.86,0.33031,0,-13.278,14,0,0,0.34735,7.3925
4.73,0.064167,0.40268,111.73,0.32992,0,-13.27,14,0,0,0.34738,7.3743
4.74,0.064365,0.40378,111.6,0.32954,0,-13.262,14,0,0,0.34741,7.3562
4.75,0.064563,0.40487,111.47,0.32915,0,-13.253,14,0,0,0.34745,7.3381
4.76,0.064761,0.40596,111.34,0.32877,0,-13.245,14,0,0,0.34748,7.32
4.77,0.064959,0.40706,111.2,0.32838,0,-13.237,14,0,0,0.34751,7.3019
4.78,0.065157,0.40815,111.07,0.328,0,-13.229,14,0,0,0.34755,7.2839
4.79,0.065355,0.40924,110.94,0.32762,0,-13.22,14,0,0,0.34758,7.266
4.8,0.065552,0.41033,110.81,0.32723,0,-13.212,14,0,0,0.34761,7.248
4.81,0.06575,0.41142,110.68,0.32685,0,-13.204,14,0,0,0.34765,7.2301
4.82,0.065948,0.4125,110.55,0.32647,0,-13.196,14,0,0,0.34768,7.2123
4.83,0.066145,0.41359,110.42,0.32608,0,-13.188,14,0,0,0.34771,7.1945
4.84,0.066343,0.41467,110.29,0.3257,0,-13.18,14,0,0,0.34775,7.1767
4.85,0.06654,0.41575,110.16,0.32532,0,-13.171,14,0,0,0.34778,7.1589
4.86,0.066737,0.41684,110.03,0.32494,0,-13.163,14,0,0,0.34781,7.1412
4.87,0.066934,0.41792,109.9,0.32456,0,-13.155,14,0,0,0.34785,7.1235
4.88,0.067132,0.41899,109.76,0.32417,0,-13.147,14,0,0,0.34788,7.1059
4.89,0.067329,0.42007,109.63,0.32379,0,-13.139,14,0,0,0.34791,7.0883
4.9,0.067526,0.42115,109.5,0.32341,0,-13.131,14,0,0,0.34795,7.0707
4.91,0.067723,0.42222,109.37,0.32303,0,-13.123,14,0,0,0.34798,7.0532
4.92,0.06792,0.42329,109.24,0.32265,0,-13.115,14,0,0,0.34801,7.0357
4.93,0.068117,0.42437,109.11,0.32227,0,-13.107,14,0,0,0.34804,7.0182
4.94,0.068314,0.42544,108.98,0.32189,0,-13.099,14,0,0,0.34808,7.0008
4.95,0.06851,0.42651,108.85,0.32151,0,-13.091,14,0,0,0.34811,6.9834
4.96,0.068707,0.42757,108.72,0.32113,0,-13.083,14,0,0,0.34814,6.966
4.97,0.068904,0.42864,108.59,0.32075,0,-13.075,14,0,0,0.34818,6.9487
4.98,0.0691,0.42971,108.46,0.32037,0,-13.067,14,0,0,0.34821,6.9314
4.99,0.069297,0.43077,108.33,0.31999,0,-13.059,14,0,0,0.34824,6.9141
5,0.069493,0.43183,108.2,0.31961,0,-13.051,14,0,0,0.34827,6.8969
5.01,0.06969,0.43289,108.08,0.31924,0,-13.043,14,0,0,0.34831,6.8797
5.02,0.069886,0.43395,107.95,0.31886,0,-13.036,14,0,0,0.34834,6.8625
5.03,0.070082,0.43501,107.82,0.31848,0,-13.028,14,0,0,0.34837,6.8454
5.04,0.070279,0.43607,107.69,0.3181,0,-13.02,14,0,0,0.34841,6.8283
5.05,0.070475,0.43713,107.56,0.31772,0,-13.012,14,0,0,0.34844,6.8113
5.06,0.070671,0.43818,107.43,0.31735,0,-13.004,14,0,0,0.34847,6.7943
5.07,0.070867,0.43924,107.3,0.31697,0,-12.996,14,0,0,0.3485,6.7773
5.08,0.071063,0.44029,107.17,0.31659,0,-12.989,14,0,0,0.34854,6.7603
5.09,0.071259,0.44134,107.04,0.31622,0,-12.981,14,0,0,0.34857,6.7434
5.1,0.071455,0.44239,106.91,0.31584,0,-12.973,14,0,0,0.3486,6.7265
5.11,0.07165,0.44344,106.79,0.31546,0,-12.965,14,0,0,0.34863,6.7097
5.12,0.071846,0.44448,106.66,0.31509,0,-12.958,14,0,0,0.34867,6.6929
5.13,0.072042,0.44553,106.53,0.31471,0,-12.95,14,0,0,0.3487,6.6761
5.14,0.072238,0.44657,106.4,0.31434,0,-12.942,14,0,0,0.34873,6.6594
5.15,0.072433,0.44762,106.27,0.31396,0,-12.934,14,0,0,0.34877,6.6426
5.16,0.072629,0.44866,106.14,0.31359,0,-12.927,14,0,0,0.3488,6.626
5.17,0.072824,0.4497,106.02,0.31321,0,-12.919,14,0,0,0.34883,6.6093
5.18,0.073019,0.45074,105.89,0.31284,0,-12.912,14,0,0,0.34886,6.5927
5.19,0.073215,0.45178,105.76,0.31246,0,-12.904,14,0,0,0.34889,6.5761
5.2,0.07341,0.45281,105.63,0.31209,0,-12.896,14,0,0,0.34893,6.5596
5.21,0.073605,0.45385,105.5,0.31171,0,-12.889,14,0,0,0.34896,6.5431
5.22,0.0738,0.45488,105.38,0.31134,0,-12.881,14,0,0,0.34899,6.5266
5.23,0.073996,0.45592,105.25,0.31097,0,-12.873,14,0,0,0.34902,6.5101
5.24,0.074191,0.45695,105.12,0.31059,0,-12.866,14,0,0,0.34906,6.4937
