Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
21.1,0.77956,0.62893,72.304,0.21405,0,-8.5253,14,0,0,0.35,3.0074
21.11,0.7799,0.62829,72.376,0.21426,0,-8.5222,14,0,0,0.35,3.0136
21.12,0.78025,0.62765,72.448,0.21448,0,-8.5192,14,0,0,0.35,3.0198
21.13,0.78059,0.62701,72.52,0.21469,0,-8.5161,14,0,0,0.35,3.026
21.14,0.78093,0.62637,72.592,0.2149,0,-8.513,14,0,0,0.35,3.0322
21.15,0.78127,0.62573,72.664,0.21511,0,-8.5099,14,0,0,0.35,3.0384
21.16,0.78161,0.62508,72.735,0.21532,0,-8.5069,14,0,0,0.35,3.0446
21.17,0.78196,0.62444,72.807,0.21553,0,-8.5038,14,0,0,0.35,3.0508
21.18,0.7823,0.6238,72.879,0.21574,0,-8.5007,14,0,0,0.35,3.057
21.19,0.78264,0.62315,72.951,0.21595,0,-8.4976,14,0,0,0.35,3.0632
21.2,0.78298,0.6225,73.023,0.21616,0,-8.4945,14,0,0,0.35,3.0695
21.21,0.78332,0.62186,73.095,0.21637,0,-8.4914,14,0,0,0.35,3.0757
21.22,0.78367,0.62121,73.166,0.21659,0,-8.4883,14,0,0,0.35,3.082
21.23,0.78401,0.62056,73.238,0.2168,0,-8.4852,14,0,0,0.35,3.0882
21.24,0.78435,0.61991,73.31,0.21701,0,-8.4821,14,0,0,0.35,3.0945
21.25,0.78469,0.61926,73.382,0.21722,0,-8.479,14,0,0,0.35,3.1008
21.26,0.78503,0.61861,73.454,0.21743,0,-8.4759,14,0,0,0.35,3.107
21.27,0.78537,0.61796,73.525,0.21764,0,-8.4728,14,0,0,0.35,3.1133
21.28,0.78571,0.6173,73.597,0.21785,0,-8.4696,14,0,0,0.35,3.1196
21.29,0.78606,0.61665,73.669,0.21806,0,-8.4665,14,0,0,0.35,3.1259
21.3,0.7864,0.616,73.741,0.21827,0,-8.4634,14,0,0,0.35,3.1322
21.31,0.78674,0.61534,73.813,0.21848,0,-8.4603,14,0,0,0.35,3.1385
21.32,0.78708,0.61468,73.885,0.2187,0,-8.4571,14,0,0,0.35,3.1448
21.33,0.78742,0.61403,73.956,0.21891,0,-8.454,14,0,0,0.35,3.1511
21.34,0.78776,0.61337,74.028,0.21912,0,-8.4509,14,0,0,0.35,3.1575
21.35,0.7881,0.61271,74.1,0.21933,0,-8.4477,14,0,0,0.35,3.1638
21.36,0.78844,0.61205,74.172,0.21954,0,-8.4446,14,0,0,0.35,3.1702
21.37,0.78878,0.61139,74.244,0.21975,0,-8.4414,14,0,0,0.35,3.1765
21.38,0.78912,0.61073,74.315,0.21996,0,-8.4383,14,0,0,0.35,3.1829
21.39,0.78946,0.61007,74.387,0.22017,0,-8.4351,14,0,0,0.35,3.1892
21.4,0.7898,0.6094,74.459,0.22038,0,-8.432,14,0,0,0.35,3.1956
21.41,0.79014,0.60874,74.531,0.22059,0,-8.4288,14,0,0,0.35,3.202
21.42,0.79048,0.60808,74.602,0.2208,0,-8.4257,14,0,0,0.35,3.2084
21.43,0.79083,0.60741,74.674,0.22101,0,-8.4225,14,0,0,0.35,3.2147
21.44,0.79117,0.60674,74.746,0.22122,0,-8.4193,14,0,0,0.35,3.2211
21.45,0.79151,0.60608,74.818,0.22144,0,-8.4161,14,0,0,0.35,3.2275
21.46,0.79185,0.60541,74.889,0.22165,0,-8.413,14,0,0,0.35,3.234
21.47,0.79219,0.60474,74.961,0.22186,0,-8.4098,14,0,0,0.35,3.2404
21.48,0.79253,0.60407,75.033,0.22207,0,-8.4066,14,0,0,0.35,3.2468
21.49,0.79286,0.6034,75.105,0.22228,0,-8.4034,14,0,0,0.35,3.2532
21.5,0.7932,0.60273,75.176,0.22249,0,-8.4002,14,0,0,0.35,3.2597
21.51,0.79354,0.60206,75.248,0.2227,0,-8.397,14,0,0,0.35,3.2661
21.52,0.79388,0.60138,75.32,0.22291,0,-8.3938,14,0,0,0.35,3.2726
21.53,0.79422,0.60071,75.392,0.22312,0,-8.3906,14,0,0,0.35,3.279
21.54,0.79456,0.60003,75.463,0.22333,0,-8.3874,14,0,0,0.35,3.2855
21.55,0.7949,0.59936,75.535,0.22354,0,-8.3842,14,0,0,0.35,3.2919
21.56,0.79524,0.59868,75.607,0.22375,0,-8.381,14,0,0,0.35,3.2984
21.57,0.79558,0.598,75.678,0.22396,0,-8.3778,14,0,0,0.35,3.3049
21.58,0.79592,0.59733,75.75,0.22417,0,-8.3746,14,0,0,0.35,3.3114
21.59,0.79626,0.59665,75.822,0.22438,0,-8.3714,14,0,0,0.35,3.3179
21.6,0.7966,0.59597,75.893,0.22459,0,-8.3682,14,0,0,0.35,3.3244
21.61,0.79694,0.59529,75.965,0.2248,0,-8.365,14,0,0,0.35,3.3309
21.62,0.79728,0.59461,76.037,0.22501,0,-8.3617,14,0,0,0.35,3.3374
21.63,0.79761,0.59392,76.109,0.22522,0,-8.3585,14,0,0,0.35,3.3439
21.64,0.79795,0.59324,76.18,0.22543,0,-8.3553,14,0,0,0.35,3.3505
21.65,0.79829,0.59256,76.252,0.22565,0,-8.352,14,0,0,0.35,3.357
21.66,0.79863,0.59187,76.323,0.22586,0,-8.3488,14,0,0,0.35,3.3635
21.67,0.79897,0.59119,76.395,0.22607,0,-8.3456,14,0,0,0.35,3.3701
21.68,0.79931,0.5905,76.467,0.22628,0,-8.3423,14,0,0,0.35,3.3766
21.69,0.79965,0.58981,76.538,0.22649,0,-8.3391,14,0,0,0.35,3.3832
21.7,0.79998,0.58912,76.61,0.2267,0,-8.3358,14,0,0,0.35,3.3898
21.71,0.80032,0.58843,76.682,0.22691,0,-8.3326,14,0,0,0.35,3.3963
21.72,0.80066,0.58774,76.753,0.22712,0,-8.3293,14,0,0,0.35,3.4029
21.73,0.801,0.58705,76.825,0.22733,0,-8.3261,14,0,0,0.35,3.4095
21.74,0.80134,0.58636,76.896,0.22754,0,-8.3228,14,0,0,0.35,3.4161
21.75,0.80167,0.58567,76.968,0.22775,0,-8.3195,14,0,0,0.35,3.4227
21.76,0.80201,0.58498,77.039,0.22796,0,-8.3163,14,0,0,0.35,3.4293
21.77,0.80235,0.58428,77.111,0.22817,0,-8.313,14,0,0,0.35,3.4359
21.78,0.80269,0.58359,77.183,0.22838,0,-8.3097,14,0,0,0.35,3.4425
21.79,0.80303,0.58289,77.254,0.22859,0,-8.3064,14,0,0,0.35,3.4492
21.8,0.80336,0.5822,77.326,0.2288,0,-8.3032,14,0,0,0.35,3.4558
21.81,0.8037,0.5815,77.397,0.22901,0,-8.2999,14,0,0,0.35,3.4624
21.82,0.80404,0.5808,77.469,0.22922,0,-8.2966,14,0,0,0.35,3.4691
21.83,0.80438,0.5801,77.54,0.22943,0,-8.2933,14,0,0,0.35,3.4757
21.84,0.80471,0.5794,77.612,0.22963,0,-8.29,14,0,0,0.35,3.4824
21.85,0.80505,0.5787,77.683,0.22984,0,-8.2867,14,0,0,0.35,3.4891
21.86,0.80539,0.578,77.755,0.23005,0,-8.2834,14,0,0,0.35,3.4957
21.87,0.80572,0.5773,77.826,0.23026,0,-8.2801,14,0,0,0.35,3.5024
21.88,0.80606,0.57659,77.898,0.23047,0,-8.2768,14,0,0,0.35,3.5091
21.89,0.8064,0.57589,77.969,0.23068,0,-8.2735,14,0,0,0.35,3.5158
21.9,0.80673,0.57519,78.041,0.23089,0,-8.2702,14,0,0,0.35,3.5225
21.91,0.80707,0.57448,78.112,0.2311,0,-8.2669,14,0,0,0.35,3.5292
21.92,0.80741,0.57377,78.183,0.23131,0,-8.2636,14,0,0,0.35,3.5359
21.93,0.80774,0.57307,78.255,0.23152,0,-8.2602,14,0,0,0.35,3.5426
21.94,0.80808,0.57236,78.326,0.23173,0,-8.2569,14,0,0,0.35,3.5493
21.95,0.80842,0.57165,78.398,0.23194,0,-8.2536,14,0,0,0.35,3.556
21.96,0.80875,0.57094,78.469,0.23215,0,-8.2503,14,0,0,0.35,3.5628
21.97,0.80909,0.57023,78.541,0.23236,0,-8.2469,14,0,0,0.35,3.5695
21.98,0.80943,0.56952,78.612,0.23257,0,-8.2436,14,0,0,0.35,3.5762
21.99,0.80976,0.56881,78.683,0.23278,0,-8.2403,14,0,0,0.35,3.583
22,0.8101,0.56809,78.755,0.23299,0,-8.2369,14,0,0,0.35,3.5898
22.01,0.81043,0.56738,78.826,0.2332,0,-8.2336,14,0,0,0.35,3.5965
22.02,0.81077,0.56666,78.897,0.2334,0,-8.2302,14,0,0,0.35,3.6033
22.03,0.81111,0.56595,78.969,0.23361,0,-8.2269,14,0,0,0.35,3.6101
22.04,0.81144,0.56523,79.04,0.23382,0,-8.2235,14,0,0,0.35,3.6168
22.05,0.81178,0.56451,79.111,0.23403,0,-8.2202,14,0,0,0.35,3.6236
22.06,0.81211,0.5638,79.183,0.23424,0,-8.2168,14,0,0,0.35,3.6304
22.07,0.81245,0.56308,79.254,0.23445,0,-8.2135,14,0,0,0.35,3.6372
22.08,0.81278,0.56236,79.325,0.23466,0,-8.2101,14,0,0,0.35,3.644
22.09,0.81312,0.56164,79.396,0.23487,0,-8.2067,14,0,0,0.35,3.6508
22.1,0.81346,0.56092,79.468,0.23508,0,-8.2034,14,0,0,0.35,3.6577
22.11,0.81379,0.56019,79.539,0.23528,0,-8.2,14,0,0,0.35,3.6645
22.12,0.81413,0.55947,79.61,0.23549,0,-8.1966,14,0,0,0.35,3.6713
22.13,0.81446,0.55875,79.681,0.2357,0,-8.1933,14,0,0,0.35,3.6781
22.14,0.8148,0.55802,79.752,0.23591,0,-8.1899,14,0,0,0.35,3.685
22.15,0.81513,0.5573,79.824,0.23612,0,-8.1865,14,0,0,0.35,3.6918
22.16,0.81547,0.55657,79.895,0.23633,0,-8.1831,14,0,0,0.35,3.6987
22.17,0.8158,0.55585,79.966,0.23654,0,-8.1797,14,0,0,0.35,3.7056
22.18,0.81614,0.55512,80.037,0.23675,0,-8.1763,14,0,0,0.35,3.7124
22.19,0.81647,0.55439,80.108,0.23695,0,-8.1729,14,0,0,0.35,3.7193
22.2,0.81681,0.55366,80.179,0.23716,0,-8.1695,14,0,0,0.35,3.7262
22.21,0.81714,0.55293,80.25,0.23737,0,-8.1661,14,0,0,0.35,3.7331
22.22,0.81747,0.5522,80.322,0.23758,0,-8.1627,14,0,0,0.35,3.7399
22.23,0.81781,0.55147,80.393,0.23779,0,-8.1593,14,0,0,0.35,3.7468
22.24,0.81814,0.55073,80.464,0.238,0,-8.1559,14,0,0,0.35,3.7537
22.25,0.81848,0.55,80.535,0.2382,0,-8.1525,14,0,0,0.35,3.7607
22.26,0.81881,0.54927,80.606,0.23841,0,-8.1491,14,0,0,0.35,3.7676
22.27,0.81915,0.54853,80.677,0.23862,0,-8.1457,14,0,0,0.35,3.7745
22.28,0.81948,0.54779,80.748,0.23883,0,-8.1423,14,0,0,0.35,3.7814
22.29,0.81981,0.54706,80.819,0.23904,0,-8.1388,14,0,0,0.35,3.7883
22.3,0.82015,0.54632,80.89,0.23924,0,-8.1354,14,0,0,0.35,3.7953
22.31,0.82048,0.54558,80.961,0.23945,0,-8.132,14,0,0,0.35,3.8022
22.32,0.82081,0.54484,81.032,0.23966,0,-8.1286,14,0,0,0.35,3.8092
22.33,0.82115,0.5441,81.103,0.23987,0,-8.1251,14,0,0,0.35,3.8161
22.34,0.82148,0.54336,81.174,0.24008,0,-8.1217,14,0,0,0.35,3.8231
22.35,0.82182,0.54262,81.245,0.24028,0,-8.1182,14,0,0,0.35,3.8301
22.36,0.82215,0.54188,81.316,0.24049,0,-8.1148,14,0,0,0.35,3.837
22.37,0.82248,0.54113,81.387,0.2407,0,-8.1114,14,0,0,0.35,3.844
22.38,0.82281,0.54039,81.457,0.24091,0,-8.1079,14,0,0,0.35,3.851
22.39,0.82315,0.53965,81.528,0.24111,0,-8.1045,14,0,0,0.35,3.858
22.4,0.82348,0.5389,81.599,0.24132,0,-8.101,14,0,0,0.35,3.865
22.41,0.82381,0.53815,81.67,0.24153,0,-8.0975,14,0,0,0.35,3.872
22.42,0.82415,0.53741,81.741,0.24174,0,-8.0941,14,0,0,0.35,3.879
22.43,0.82448,0.53666,81.812,0.24194,0,-8.0906,14,0,0,0.35,3.886
22.44,0.82481,0.53591,81.883,0.24215,0,-8.0872,14,0,0,0.35,3.893
22.45,0.82515,0.53516,81.953,0.24236,0,-8.0837,14,0,0,0.35,3.9001
22.46,0.82548,0.53441,82.024,0.24257,0,-8.0802,14,0,0,0.35,3.9071
22.47,0.82581,0.53366,82.095,0.24277,0,-8.0768,14,0,0,0.35,3.9141
22.48,0.82614,0.53291,82.166,0.24298,0,-8.0733,14,0,0,0.35,3.9212
22.49,0.82648,0.53215,82.236,0.24319,0,-8.0698,14,0,0,0.35,3.9282
22.5,0.82681,0.5314,82.307,0.24339,0,-8.0663,14,0,0,0.35,3.9353
22.51,0.82714,0.53064,82.378,0.2436,0,-8.0628,14,0,0,0.35,3.9423
22.52,0.82747,0.52989,82.448,0.24381,0,-8.0594,14,0,0,0.35,3.9494
22.53,0.8278,0.52913,82.519,0.24401,0,-8.0559,14,0,0,0.35,3.9565
22.54,0.82814,0.52838,82.59,0.24422,0,-8.0524,14,0,0,0.35,3.9635
22.55,0.82847,0.52762,82.66,0.24443,0,-8.0489,14,0,0,0.35,3.9706
22.56,0.8288,0.52686,82.731,0.24463,0,-8.0454,14,0,0,0.35,3.9777
22.57,0.82913,0.5261,82.802,0.24484,0,-8.0419,14,0,0,0.35,3.9848
22.58,0.82946,0.52534,82.872,0.24505,0,-8.0384,14,0,0,0.35,3.9919
22.59,0.8298,0.52458,82.943,0.24525,0,-8.0349,14,0,0,0.35,3.999
22.6,0.83013,0.52382,83.013,0.24546,0,-8.0314,14,0,0,0.35,4.0061
22.61,0.83046,0.52305,83.084,0.24567,0,-8.0279,14,0,0,0.35,4.0132
22.62,0.83079,0.52229,83.155,0.24587,0,-8.0243,14,0,0,0.35,4.0204
22.63,0.83112,0.52153,83.225,0.24608,0,-8.0208,14,0,0,0.35,4.0275
22.64,0.83145,0.52076,83.296,0.24629,0,-8.0173,14,0,0,0.35,4.0346
22.65,0.83178,0.52,83.366,0.24649,0,-8.0138,14,0,0,0.35,4.0418
22.66,0.83211,0.51923,83.437,0.2467,0,-8.0103,14,0,0,0.35,4.0489
22.67,0.83245,0.51846,83.507,0.24691,0,-8.0067,14,0,0,0.35,4.0561
22.68,0.83278,0.51769,83.577,0.24711,0,-8.0032,14,0,0,0.35,4.0632
22.69,0.83311,0.51692,83.648,0.24732,0,-7.9997,14,0,0,0.35,4.0704
22.7,0.83344,0.51615,83.718,0.24752,0,-7.9962,14,0,0,0.35,4.0775
22.71,0.83377,0.51538,83.789,0.24773,0,-7.9926,14,0,0,0.35,4.0847
22.72,0.8341,0.51461,83.859,0.24794,0,-7.9891,14,0,0,0.35,4.0919
22.73,0.83443,0.51384,83.929,0.24814,0,-7.9855,14,0,0,0.35,4.0991
22.74,0.83476,0.51307,84,0.24835,0,-7.982,14,0,0,0.35,4.1063
22.75,0.83509,0.51229,84.07,0.24855,0,-7.9784,14,0,0,0.35,4.1135
22.76,0.83542,0.51152,84.14,0.24876,0,-7.9749,14,0,0,0.35,4.1207
22.77,0.83575,0.51074,84.211,0.24896,0,-7.9713,14,0,0,0.35,4.1279
22.78,0.83608,0.50997,84.281,0.24917,0,-7.9678,14,0,0,0.35,4.1351
22.79,0.83641,0.50919,84.351,0.24938,0,-7.9642,14,0,0,0.35,4.1423
22.8,0.83674,0.50841,84.421,0.24958,0,-7.9607,14,0,0,0.35,4.1495
22.81,0.83707,0.50763,84.492,0.24979,0,-7.9571,14,0,0,0.35,4.1567
22.82,0.8374,0.50685,84.562,0.24999,0,-7.9535,14,0,0,0.35,4.164
22.83,0.83773,0.50607,84.632,0.2502,0,-7.95,14,0,0,0.35,4.1712
22.84,0.83806,0.50529,84.702,0.2504,0,-7.9464,14,0,0,0.35,4.1785
22.85,0.83839,0.50451,84.772,0.25061,0,-7.9428,14,0,0,0.35,4.1857
22.86,0.83872,0.50373,84.842,0.25081,0,-7.9393,14,0,0,0.35,4.193
22.87,0.83905,0.50295,84.912,0.25102,0,-7.9357,14,0,0,0.35,4.2002
22.88,0.83938,0.50216,84.983,0.25122,0,-7.9321,14,0,0,0.35,4.2075
22.89,0.83971,0.50138,85.053,0.25143,0,-7.9285,14,0,0,0.35,4.2148
22.9,0.84004,0.50059,85.123,0.25163,0,-7.9249,14,0,0,0.35,4.222
22.91,0.84037,0.4998,85.193,0.25184,0,-7.9213,14,0,0,0.35,4.2293
22.92,0.8407,0.49902,85.263,0.25204,0,-7.9177,14,0,0,0.35,4.2366
22.93,0.84102,0.49823,85.333,0.25225,0,-7.9142,14,0,0,0.35,4.2439
22.94,0.84135,0.49744,85.403,0.25245,0,-7.9106,14,0,0,0.35,4.2512
22.95,0.84168,0.49665,85.473,0.25265,0,-7.907,14,0,0,0.35,4.2585
22.96,0.84201,0.49586,85.543,0.25286,0,-7.9034,14,0,0,0.35,4.2658
22.97,0.84234,0.49507,85.613,0.25306,0,-7.8998,14,0,0,0.35,4.2731
22.98,0.84267,0.49428,85.683,0.25327,0,-7.8962,14,0,0,0.35,4.2804
22.99,0.843,0.49348,85.752,0.25347,0,-7.8925,14,0,0,0.35,4.2877
23,0.84333,0.49269,85.822,0.25368,0,-7.8889,14,0,0,0.35,4.2951
23.01,0.84365,0.49189,85.892,0.25388,0,-7.8853,14,0,0,0.35,4.3024
23.02,0.84398,0.4911,85.962,0.25408,0,-7.8817,14,0,0,0.35,4.3098
23.03,0.84431,0.4903,86.032,0.25429,0,-7.8781,14,0,0,0.35,4.3171
23.04,0.84464,0.48951,86.102,0.25449,0,-7.8745,14,0,0,0.35,4.3244
23.05,0.84497,0.48871,86.171,0.2547,0,-7.8708,14,0,0,0.35,4.3318
23.06,0.84529,0.48791,86.241,0.2549,0,-7.8672,14,0,0,0.35,4.3392
23.07,0.84562,0.48711,86.311,0.2551,0,-7.8636,14,0,0,0.35,4.3465
23.08,0.84595,0.48631,86.381,0.25531,0,-7.86,14,0,0,0.35,4.3539
23.09,0.84628,0.48551,86.45,0.25551,0,-7.8563,14,0,0,0.35,4.3613
23.1,0.84661,0.48471,86.52,0.25572,0,-7.8527,14,0,0,0.35,4.3686
23.11,0.84693,0.48391,86.59,0.25592,0,-7.8491,14,0,0,0.35,4.376
23.12,0.84726,0.4831,86.659,0.25612,0,-7.8454,14,0,0,0.35,4.3834
23.13,0.84759,0.4823,86.729,0.25633,0,-7.8418,14,0,0,0.35,4.3908
23.14,0.84791,0.4815,86.798,0.25653,0,-7.8381,14,0,0,0.35,4.3982
23.15,0.84824,0.48069,86.868,0.25673,0,-7.8345,14,0,0,0.35,4.4056
23.16,0.84857,0.47988,86.938,0.25694,0,-7.8308,14,0,0,0.35,4.413
23.17,0.8489,0.47908,87.007,0.25714,0,-7.8272,14,0,0,0.35,4.4205
23.18,0.84922,0.47827,87.077,0.25734,0,-7.8235,14,0,0,0.35,4.4279
23.19,0.84955,0.47746,87.146,0.25755,0,-7.8199,14,0,0,0.35,4.4353
23.2,0.84988,0.47665,87.216,0.25775,0,-7.8162,14,0,0,0.35,4.4427
23.21,0.8502,0.47584,87.285,0.25795,0,-7.8125,14,0,0,0.35,4.4502
23.22,0.85053,0.47503,87.355,0.25815,0,-7.8089,14,0,0,0.35,4.4576
23.23,0.85086,0.47422,87.424,0.25836,0,-7.8052,14,0,0,0.35,4.4651
23.24,0.85118,0.47341,87.493,0.25856,0,-7.8015,14,0,0,0.35,4.4725
23.25,0.85151,0.47259,87.563,0.25876,0,-7.7979,14,0,0,0.35,4.48
23.26,0.85184,0.47178,87.632,0.25896,0,-7.7942,14,0,0,0.35,4.4874
23.27,0.85216,0.47096,87.701,0.25917,0,-7.7905,14,0,0,0.35,4.4949
23.28,0.85249,0.47015,87.771,0.25937,0,-7.7868,14,0,0,0.35,4.5024
23.29,0.85281,0.46933,87.84,0.25957,0,-7.7832,14,0,0,0.35,4.5098
23.3,0.85314,0.46851,87.909,0.25977,0,-7.7795,14,0,0,0.35,4.5173
23.31,0.85347,0.4677,87.979,0.25998,0,-7.7758,14,0,0,0.35,4.5248
23.32,0.85379,0.46688,88.048,0.26018,0,-7.7721,14,0,0,0.35,4.5323
23.33,0.85412,0.46606,88.117,0.26038,0,-7.7684,14,0,0,0.35,4.5398
23.34,0.85444,0.46524,88.186,0.26058,0,-7.7647,14,0,0,0.35,4.5473
23.35,0.85477,0.46442,88.255,0.26078,0,-7.761,14,0,0,0.35,4.5548
23.36,0.8551,0.4636,88.325,0.26099,0,-7.7573,14,0,0,0.35,4.5623
23.37,0.85542,0.46277,88.394,0.26119,0,-7.7536,14,0,0,0.35,4.5698
23.38,0.85575,0.46195,88.463,0.26139,0,-7.7499,14,0,0,0.35,4.5774
23.39,0.85607,0.46113,88.532,0.26159,0,-7.7462,14,0,0,0.35,4.5849
23.4,0.8564,0.4603,88.601,0.26179,0,-7.7425,14,0,0,0.35,4.5924
23.41,0.85672,0.45947,88.67,0.26199,0,-7.7388,14,0,0,0.35,4.6
23.42,0.85705,0.45865,88.739,0.2622,0,-7.7351,14,0,0,0.35,4.6075
23.43,0.85737,0.45782,88.808,0.2624,0,-7.7314,14,0,0,0.35,4.615
23.44,0.8577,0.45699,88.877,0.2626,0,-7.7276,14,0,0,0.35,4.6226
23.45,0.85802,0.45616,88.946,0.2628,0,-7.7239,14,0,0,0.35,4.6301
23.46,0.85835,0.45533,89.015,0.263,0,-7.7202,14,0,0,0.35,4.6377
23.47,0.85867,0.4545,89.084,0.2632,0,-7.7165,14,0,0,0.35,4.6453
23.48,0.859,0.45367,89.153,0.2634,0,-7.7128,14,0,0,0.35,4.6528
23.49,0.85932,0.45284,89.221,0.2636,0,-7.709,14,0,0,0.35,4.6604
23.5,0.85964,0.45201,89.29,0.26381,0,-7.7053,14,0,0,0.35,4.668
23.51,0.85997,0.45118,89.359,0.26401,0,-7.7016,14,0,0,0.35,4.6756
23.52,0.86029,0.45034,89.428,0.26421,0,-7.6978,14,0,0,0.35,4.6832
23.53,0.86062,0.44951,89.497,0.26441,0,-7.6941,14,0,0,0.35,4.6908
23.54,0.86094,0.44867,89.565,0.26461,0,-7.6904,14,0,0,0.35,4.6984
23.55,0.86126,0.44783,89.634,0.26481,0,-7.6866,14,0,0,0.35,4.706
23.56,0.86159,0.447,89.703,0.26501,0,-7.6829,14,0,0,0.35,4.7136
23.57,0.86191,0.44616,89.772,0.26521,0,-7.6791,14,0,0,0.35,4.7212
23.58,0.86224,0.44532,89.84,0.26541,0,-7.6754,14,0,0,0.35,4.7288
23.59,0.86256,0.44448,89.909,0.26561,0,-7.6716,14,0,0,0.35,4.7364
23.6,0.86288,0.44364,89.977,0.26581,0,-7.6679,14,0,0,0.35,4.744
23.61,0.86321,0.4428,90.046,0.26601,0,-7.6641,14,0,0,0.35,4.7517
23.62,0.86353,0.44196,90.115,0.26621,0,-7.6604,14,0,0,0.35,4.7593
23.63,0.86385,0.44111,90.183,0.26641,0,-7.6566,14,0,0,0.35,4.7669
23.64,0.86418,0.44027,90.252,0.26661,0,-7.6528,14,0,0,0.35,4.7746
23.65,0.8645,0.43943,90.32,0.26681,0,-7.6491,14,0,0,0.35,4.7822
23.66,0.86482,0.43858,90.389,0.26701,0,-7.6453,14,0,0,0.35,4.7899
23.67,0.86515,0.43774,90.457,0.26721,0,-7.6415,14,0,0,0.35,4.7976
23.68,0.86547,0.43689,90.526,0.26741,0,-7.6378,14,0,0,0.35,4.8052
23.69,0.86579,0.43604,90.594,0.26761,0,-7.634,14,0,0,0.35,4.8129
23.7,0.86611,0.4352,90.662,0.26781,0,-7.6302,14,0,0,0.35,4.8206
23.71,0.86644,0.43435,90.731,0.26801,0,-7.6265,14,0,0,0.35,4.8282
23.72,0.86676,0.4335,90.799,0.26821,0,-7.6227,14,0,0,0.35,4.8359
23.73,0.86708,0.43265,90.867,0.26841,0,-7.6189,14,0,0,0.35,4.8436
23.74,0.8674,0.4318,90.936,0.2686,0,-7.6151,14,0,0,0.35,4.8513
23.75,0.86773,0.43094,91.004,0.2688,0,-7.6113,14,0,0,0.35,4.859
23.76,0.86805,0.43009,91.072,0.269,0,-7.6075,14,0,0,0.35,4.8667
23.77,0.86837,0.42924,91.14,0.2692,0,-7.6037,14,0,0,0.35,4.8744
23.78,0.86869,0.42838,91.209,0.2694,0,-7.6,14,0,0,0.35,4.8821
23.79,0.86902,0.42753,91.277,0.2696,0,-7.5962,14,0,0,0.35,4.8898
23.8,0.86934,0.42667,91.345,0.2698,0,-7.5924,14,0,0,0.35,4.8975
23.81,0.86966,0.42582,91.413,0.27,0,-7.5886,14,0,0,0.35,4.9053
23.82,0.86998,0.42496,91.481,0.27019,0,-7.5848,14,0,0,0.35,4.913
23.83,0.8703,0.4241,91.549,0.27039,0,-7.581,14,0,0,0.35,4.9207
23.84,0.87062,0.42324,91.617,0.27059,0,-7.5772,14,0,0,0.35,4.9284
23.85,0.87095,0.42238,91.685,0.27079,0,-7.5733,14,0,0,0.35,4.9362
23.86,0.87127,0.42152,91.753,0.27099,0,-7.5695,14,0,0,0.35,4.9439
23.87,0.87159,0.42066,91.821,0.27119,0,-7.5657,14,0,0,0.35,4.9517
23.88,0.87191,0.4198,91.889,0.27138,0,-7.5619,14,0,0,0.35,4.9594
23.89,0.87223,0.41894,91.957,0.27158,0,-7.5581,14,0,0,0.35,4.9672
23.9,0.87255,0.41808,92.025,0.27178,0,-7.5543,14,0,0,0.35,4.975
23.91,0.87287,0.41721,92.093,0.27198,0,-7.5505,14,0,0,0.35,4.9827
23.92,0.87319,0.41635,92.161,0.27218,0,-7.5466,14,0,0,0.35,4.9905
23.93,0.87351,0.41548,92.229,0.27237,0,-7.5428,14,0,0,0.35,4.9983
23.94,0.87384,0.41462,92.296,0.27257,0,-7.539,14,0,0,0.35,5.006
23.95,0.87416,0.41375,92.364,0.27277,0,-7.5352,14,0,0,0.35,5.0138
23.96,0.87448,0.41288,92.432,0.27297,0,-7.5313,14,0,0,0.35,5.0216
23.97,0.8748,0.41201,92.5,0.27316,0,-7.5275,14,0,0,0.35,5.0294
23.98,0.87512,0.41114,92.567,0.27336,0,-7.5237,14,0,0,0.35,5.0372
23.99,0.87544,0.41027,92.635,0.27356,0,-7.5198,14,0,0,0.35,5.045
24,0.87576,0.4094,92.703,0.27375,0,-7.516,14,0,0,0.35,5.0528
24.01,0.87608,0.40853,92.77,0.27395,0,-7.5121,14,0,0,0.35,5.0606
24.02,0.8764,0.40766,92.838,0.27415,0,-7.5083,14,0,0,0.35,5.0684
24.03,0.87672,0.40679,92.905,0.27434,0,-7.5045,14,0,0,0.35,5.0763
24.04,0.87704,0.40591,92.973,0.27454,0,-7.5006,14,0,0,0.35,5.0841
24.05,0.87736,0.40504,93.04,0.27474,0,-7.4968,14,0,0,0.35,5.0919
24.06,0.87768,0.40416,93.108,0.27493,0,-7.4929,14,0,0,0.35,5.0997
24.07,0.878,0.40329,93.175,0.27513,0,-7.4891,14,0,0,0.35,5.1076
24.08,0.87832,0.40241,93.243,0.27533,0,-7.4852,14,0,0,0.35,5.1154
24.09,0.87864,0.40153,93.31,0.27552,0,-7.4814,14,0,0,0.35,5.1233
24.1,0.87896,0.40066,93.378,0.27572,0,-7.4775,14,0,0,0.35,5.1311
24.11,0.87928,0.39978,93.445,0.27592,0,-7.4736,14,0,0,0.35,5.139
24.12,0.87959,0.3989,93.512,0.27611,0,-7.4698,14,0,0,0.35,5.1468
24.13,0.87991,0.39802,93.58,0.27631,0,-7.4659,14,0,0,0.35,5.1547
