Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
24.49,1.0979,0.27072,101.74,0.29996,0,-7.0339,14,0,0,0.35,6.1755
24.493,1.098,0.27048,101.75,0.30001,0,-7.0329,14,0,0,0.35,6.1775
24.495,1.0981,0.27024,101.77,0.30005,0,-7.0319,14,0,0,0.35,6.1795
24.498,1.0982,0.27001,101.78,0.3001,0,-7.0309,14,0,0,0.35,6.1815
24.5,1.0983,0.26977,101.8,0.30014,0,-7.0299,14,0,0,0.35,6.1835
24.503,1.0984,0.26953,101.81,0.30019,0,-7.029,14,0,0,0.34999,6.1856
24.505,1.0985,0.2693,101.83,0.30023,0,-7.028,14,0,0,0.34999,6.1876
24.508,1.0985,0.26906,101.85,0.30027,0,-7.027,14,0,0,0.34999,6.1896
24.51,1.0986,0.26882,101.86,0.30032,0,-7.0261,14,0,0,0.34998,6.1916
24.513,1.0987,0.26858,101.88,0.30036,0,-7.0251,14,0,0,0.34998,6.1936
24.515,1.0988,0.26835,101.89,0.30041,0,-7.0241,14,0,0,0.34998,6.1956
24.518,1.0989,0.26811,101.91,0.30045,0,-7.0232,14,0,0,0.34997,6.1976
24.52,1.099,0.26787,101.92,0.3005,0,-7.0222,14,0,0,0.34997,6.1996
24.523,1.0991,0.26764,101.94,0.30054,0,-7.0212,14,0,0,0.34996,6.2016
24.525,1.0992,0.2674,101.95,0.30059,0,-7.0203,14,0,0,0.34996,6.2036
24.528,1.0993,0.26716,101.97,0.30063,0,-7.0193,14,0,0,0.34996,6.2056
24.53,1.0994,0.26692,101.98,0.30067,0,-7.0183,14,0,0,0.34995,6.2077
24.533,1.0995,0.26669,102,0.30072,0,-7.0174,14,0,0,0.34995,6.2097
24.535,1.0996,0.26645,102.01,0.30076,0,-7.0164,14,0,0,0.34994,6.2117
24.538,1.0997,0.26621,102.03,0.30081,0,-7.0154,14,0,0,0.34994,6.2137
24.54,1.0998,0.26597,102.05,0.30085,0,-7.0145,14,0,0,0.34994,6.2157
24.543,1.0999,0.26574,102.06,0.3009,0,-7.0135,14,0,0,0.34993,6.2177
24.545,1.0999,0.2655,102.08,0.30094,0,-7.0125,14,0,0,0.34993,6.2197
24.548,1.1,0.26526,102.09,0.30099,0,-7.0116,14,0,0,0.34993,6.2217
24.55,1.1001,0.26502,102.11,0.30103,0,-7.0106,14,0,0,0.34992,6.2238
24.553,1.1002,0.26478,102.12,0.30107,0,-7.0096,14,0,0,0.34992,6.2258
24.555,1.1003,0.26455,102.14,0.30112,0,-7.0087,14,0,0,0.34991,6.2278
24.558,1.1004,0.26431,102.15,0.30116,0,-7.0077,14,0,0,0.34991,6.2298
24.56,1.1005,0.26407,102.17,0.30121,0,-7.0067,14,0,0,0.34991,6.2318
24.563,1.1006,0.26383,102.18,0.30125,0,-7.0058,14,0,0,0.3499,6.2338
24.565,1.1007,0.26359,102.2,0.3013,0,-7.0048,14,0,0,0.3499,6.2358
24.568,1.1008,0.26336,102.21,0.30134,0,-7.0038,14,0,0,0.34989,6.2378
24.57,1.1009,0.26312,102.23,0.30138,0,-7.0029,14,0,0,0.34989,6.2399
24.573,1.101,0.26288,102.24,0.30143,0,-7.0019,14,0,0,0.34989,6.2419
24.575,1.1011,0.26264,102.26,0.30147,0,-7.0009,14,0,0,0.34988,6.2439
24.578,1.1012,0.2624,102.28,0.30152,0,-7,14,0,0,0.34988,6.2459
24.58,1.1012,0.26216,102.29,0.30156,0,-6.999,14,0,0,0.34988,6.2479
24.583,1.1013,0.26193,102.31,0.30161,0,-6.998,14,0,0,0.34987,6.2499
24.585,1.1014,0.26169,102.32,0.30165,0,-6.9971,14,0,0,0.34987,6.252
24.588,1.1015,0.26145,102.34,0.30169,0,-6.9961,14,0,0,0.34986,6.254
24.59,1.1016,0.26121,102.35,0.30174,0,-6.9951,14,0,0,0.34986,6.256
24.593,1.1017,0.26097,102.37,0.30178,0,-6.9941,14,0,0,0.34986,6.258
24.595,1.1018,0.26073,102.38,0.30183,0,-6.9932,14,0,0,0.34985,6.26
24.598,1.1019,0.2605,102.4,0.30187,0,-6.9922,14,0,0,0.34985,6.262
24.6,1.102,0.26026,102.41,0.30192,0,-6.9912,14,0,0,0.34984,6.264
24.603,1.1021,0.26002,102.43,0.30196,0,-6.9903,14,0,0,0.34984,6.2661
24.605,1.1022,0.25978,102.44,0.302,0,-6.9893,14,0,0,0.34984,6.2681
24.608,1.1023,0.25954,102.46,0.30205,0,-6.9883,14,0,0,0.34983,6.2701
24.61,1.1024,0.2593,102.47,0.30209,0,-6.9874,14,0,0,0.34983,6.2721
24.613,1.1024,0.25906,102.49,0.30214,0,-6.9864,14,0,0,0.34983,6.2741
24.615,1.1025,0.25882,102.5,0.30218,0,-6.9854,14,0,0,0.34982,6.2762
24.618,1.1026,0.25858,102.52,0.30223,0,-6.9845,14,0,0,0.34982,6.2782
24.62,1.1027,0.25835,102.54,0.30227,0,-6.9835,14,0,0,0.34981,6.2802
24.623,1.1028,0.25811,102.55,0.30231,0,-6.9825,14,0,0,0.34981,6.2822
24.625,1.1029,0.25787,102.57,0.30236,0,-6.9815,14,0,0,0.34981,6.2842
24.628,1.103,0.25763,102.58,0.3024,0,-6.9806,14,0,0,0.3498,6.2862
24.63,1.1031,0.25739,102.6,0.30245,0,-6.9796,14,0,0,0.3498,6.2883
24.633,1.1032,0.25715,102.61,0.30249,0,-6.9786,14,0,0,0.3498,6.2903
24.635,1.1033,0.25691,102.63,0.30254,0,-6.9777,14,0,0,0.34979,6.2923
24.638,1.1034,0.25667,102.64,0.30258,0,-6.9767,14,0,0,0.34979,6.2943
24.64,1.1035,0.25643,102.66,0.30262,0,-6.9757,14,0,0,0.34978,6.2963
24.643,1.1036,0.25619,102.67,0.30267,0,-6.9748,14,0,0,0.34978,6.2984
24.645,1.1037,0.25595,102.69,0.30271,0,-6.9738,14,0,0,0.34978,6.3004
24.648,1.1037,0.25571,102.7,0.30276,0,-6.9728,14,0,0,0.34977,6.3024
24.65,1.1038,0.25547,102.72,0.3028,0,-6.9718,14,0,0,0.34977,6.3044
24.653,1.1039,0.25523,102.73,0.30285,0,-6.9709,14,0,0,0.34976,6.3064
24.655,1.104,0.25499,102.75,0.30289,0,-6.9699,14,0,0,0.34976,6.3085
24.658,1.1041,0.25475,102.76,0.30293,0,-6.9689,14,0,0,0.34976,6.3105
24.66,1.1042,0.25451,102.78,0.30298,0,-6.968,14,0,0,0.34975,6.3125
24.663,1.1043,0.25428,102.79,0.30302,0,-6.967,14,0,0,0.34975,6.3145
24.665,1.1044,0.25404,102.81,0.30307,0,-6.966,14,0,0,0.34975,6.3166
24.668,1.1045,0.2538,102.83,0.30311,0,-6.965,14,0,0,0.34974,6.3186
24.67,1.1046,0.25356,102.84,0.30315,0,-6.9641,14,0,0,0.34974,6.3206
24.673,1.1047,0.25332,102.86,0.3032,0,-6.9631,14,0,0,0.34973,6.3226
24.675,1.1048,0.25308,102.87,0.30324,0,-6.9621,14,0,0,0.34973,6.3246
24.678,1.1049,0.25284,102.89,0.30329,0,-6.9612,14,0,0,0.34973,6.3267
24.68,1.1049,0.2526,102.9,0.30333,0,-6.9602,14,0,0,0.34972,6.3287
24.683,1.105,0.25236,102.92,0.30338,0,-6.9592,14,0,0,0.34972,6.3307
24.685,1.1051,0.25212,102.93,0.30342,0,-6.9582,14,0,0,0.34971,6.3327
24.688,1.1052,0.25187,102.95,0.30346,0,-6.9573,14,0,0,0.34971,6.3348
24.69,1.1053,0.25163,102.96,0.30351,0,-6.9563,14,0,0,0.34971,6.3368
24.693,1.1054,0.25139,102.98,0.30355,0,-6.9553,14,0,0,0.3497,6.3388
24.695,1.1055,0.25115,102.99,0.3036,0,-6.9544,14,0,0,0.3497,6.3408
24.698,1.1056,0.25091,103.01,0.30364,0,-6.9534,14,0,0,0.3497,6.3429
24.7,1.1057,0.25067,103.02,0.30368,0,-6.9524,14,0,0,0.34969,6.3449
24.703,1.1058,0.25043,103.04,0.30373,0,-6.9514,14,0,0,0.34969,6.3469
24.705,1.1059,0.25019,103.05,0.30377,0,-6.9505,14,0,0,0.34968,6.3489
24.708,1.106,0.24995,103.07,0.30382,0,-6.9495,14,0,0,0.34968,6.351
24.71,1.1061,0.24971,103.08,0.30386,0,-6.9485,14,0,0,0.34968,6.353
24.713,1.1062,0.24947,103.1,0.3039,0,-6.9475,14,0,0,0.34967,6.355
24.715,1.1062,0.24923,103.12,0.30395,0,-6.9466,14,0,0,0.34967,6.357
24.718,1.1063,0.24899,103.13,0.30399,0,-6.9456,14,0,0,0.34967,6.3591
24.72,1.1064,0.24875,103.15,0.30404,0,-6.9446,14,0,0,0.34966,6.3611
24.723,1.1065,0.24851,103.16,0.30408,0,-6.9437,14,0,0,0.34966,6.3631
24.725,1.1066,0.24827,103.18,0.30412,0,-6.9427,14,0,0,0.34965,6.3651
24.728,1.1067,0.24803,103.19,0.30417,0,-6.9417,14,0,0,0.34965,6.3672
24.73,1.1068,0.24778,103.21,0.30421,0,-6.9407,14,0,0,0.34965,6.3692
24.733,1.1069,0.24754,103.22,0.30426,0,-6.9398,14,0,0,0.34964,6.3712
24.735,1.107,0.2473,103.24,0.3043,0,-6.9388,14,0,0,0.34964,6.3732
24.738,1.1071,0.24706,103.25,0.30434,0,-6.9378,14,0,0,0.34963,6.3753
24.74,1.1072,0.24682,103.27,0.30439,0,-6.9368,14,0,0,0.34963,6.3773
24.743,1.1073,0.24658,103.28,0.30443,0,-6.9359,14,0,0,0.34963,6.3793
24.745,1.1074,0.24634,103.3,0.30448,0,-6.9349,14,0,0,0.34962,6.3814
24.748,1.1074,0.2461,103.31,0.30452,0,-6.9339,14,0,0,0.34962,6.3834
24.75,1.1075,0.24586,103.33,0.30456,0,-6.933,14,0,0,0.34962,6.3854
24.753,1.1076,0.24561,103.34,0.30461,0,-6.932,14,0,0,0.34961,6.3874
24.755,1.1077,0.24537,103.36,0.30465,0,-6.931,14,0,0,0.34961,6.3895
24.758,1.1078,0.24513,103.37,0.3047,0,-6.93,14,0,0,0.3496,6.3915
24.76,1.1079,0.24489,103.39,0.30474,0,-6.9291,14,0,0,0.3496,6.3935
24.763,1.108,0.24465,103.4,0.30478,0,-6.9281,14,0,0,0.3496,6.3956
24.765,1.1081,0.24441,103.42,0.30483,0,-6.9271,14,0,0,0.34959,6.3976
24.768,1.1082,0.24417,103.43,0.30487,0,-6.9261,14,0,0,0.34959,6.3996
24.77,1.1083,0.24392,103.45,0.30492,0,-6.9252,14,0,0,0.34958,6.4016
24.773,1.1084,0.24368,103.46,0.30496,0,-6.9242,14,0,0,0.34958,6.4037
24.775,1.1085,0.24344,103.48,0.305,0,-6.9232,14,0,0,0.34958,6.4057
24.778,1.1086,0.2432,103.5,0.30505,0,-6.9222,14,0,0,0.34957,6.4077
24.78,1.1086,0.24296,103.51,0.30509,0,-6.9213,14,0,0,0.34957,6.4098
24.783,1.1087,0.24271,103.53,0.30514,0,-6.9203,14,0,0,0.34957,6.4118
24.785,1.1088,0.24247,103.54,0.30518,0,-6.9193,14,0,0,0.34956,6.4138
24.788,1.1089,0.24223,103.56,0.30522,0,-6.9183,14,0,0,0.34956,6.4159
24.79,1.109,0.24199,103.57,0.30527,0,-6.9174,14,0,0,0.34955,6.4179
24.793,1.1091,0.24175,103.59,0.30531,0,-6.9164,14,0,0,0.34955,6.4199
24.795,1.1092,0.2415,103.6,0.30536,0,-6.9154,14,0,0,0.34955,6.422
24.798,1.1093,0.24126,103.62,0.3054,0,-6.9144,14,0,0,0.34954,6.424
24.8,1.1094,0.24102,103.63,0.30544,0,-6.9135,14,0,0,0.34954,6.426
24.803,1.1095,0.24078,103.65,0.30549,0,-6.9125,14,0,0,0.34954,6.4281
24.805,1.1096,0.24054,103.66,0.30553,0,-6.9115,14,0,0,0.34953,6.4301
24.808,1.1097,0.24029,103.68,0.30558,0,-6.9105,14,0,0,0.34953,6.4321
24.81,1.1098,0.24005,103.69,0.30562,0,-6.9096,14,0,0,0.34952,6.4342
24.813,1.1098,0.23981,103.71,0.30566,0,-6.9086,14,0,0,0.34952,6.4362
24.815,1.1099,0.23957,103.72,0.30571,0,-6.9076,14,0,0,0.34952,6.4382
24.818,1.11,0.23932,103.74,0.30575,0,-6.9066,14,0,0,0.34951,6.4403
24.82,1.1101,0.23908,103.75,0.30579,0,-6.9057,14,0,0,0.34951,6.4423
24.823,1.1102,0.23884,103.77,0.30584,0,-6.9047,14,0,0,0.34951,6.4443
24.825,1.1103,0.2386,103.78,0.30588,0,-6.9037,14,0,0,0.3495,6.4464
24.828,1.1104,0.23835,103.8,0.30593,0,-6.9027,14,0,0,0.3495,6.4484
24.83,1.1105,0.23811,103.81,0.30597,0,-6.9018,14,0,0,0.34949,6.4504
24.833,1.1106,0.23787,103.83,0.30601,0,-6.9008,14,0,0,0.34949,6.4525
24.835,1.1107,0.23763,103.84,0.30606,0,-6.8998,14,0,0,0.34949,6.4545
24.838,1.1108,0.23738,103.86,0.3061,0,-6.8988,14,0,0,0.34948,6.4565
24.84,1.1109,0.23714,103.87,0.30614,0,-6.8979,14,0,0,0.34948,6.4586
24.843,1.1109,0.2369,103.89,0.30619,0,-6.8969,14,0,0,0.34947,6.4606
24.845,1.111,0.23665,103.9,0.30623,0,-6.8959,14,0,0,0.34947,6.4626
24.848,1.1111,0.23641,103.92,0.30628,0,-6.8949,14,0,0,0.34947,6.4647
24.85,1.1112,0.23617,103.94,0.30632,0,-6.8939,14,0,0,0.34946,6.4667
24.853,1.1113,0.23593,103.95,0.30636,0,-6.893,14,0,0,0.34946,6.4687
24.855,1.1114,0.23568,103.97,0.30641,0,-6.892,14,0,0,0.34946,6.4708
24.858,1.1115,0.23544,103.98,0.30645,0,-6.891,14,0,0,0.34945,6.4728
24.86,1.1116,0.2352,104,0.3065,0,-6.89,14,0,0,0.34945,6.4749
24.863,1.1117,0.23495,104.01,0.30654,0,-6.8891,14,0,0,0.34944,6.4769
24.865,1.1118,0.23471,104.03,0.30658,0,-6.8881,14,0,0,0.34944,6.4789
24.868,1.1119,0.23447,104.04,0.30663,0,-6.8871,14,0,0,0.34944,6.481
24.87,1.112,0.23422,104.06,0.30667,0,-6.8861,14,0,0,0.34943,6.483
24.873,1.1121,0.23398,104.07,0.30671,0,-6.8852,14,0,0,0.34943,6.485
24.875,1.1121,0.23374,104.09,0.30676,0,-6.8842,14,0,0,0.34943,6.4871
24.878,1.1122,0.23349,104.1,0.3068,0,-6.8832,14,0,0,0.34942,6.4891
24.88,1.1123,0.23325,104.12,0.30685,0,-6.8822,14,0,0,0.34942,6.4912
24.883,1.1124,0.233,104.13,0.30689,0,-6.8812,14,0,0,0.34941,6.4932
24.885,1.1125,0.23276,104.15,0.30693,0,-6.8803,14,0,0,0.34941,6.4952
24.888,1.1126,0.23252,104.16,0.30698,0,-6.8793,14,0,0,0.34941,6.4973
24.89,1.1127,0.23227,104.18,0.30702,0,-6.8783,14,0,0,0.3494,6.4993
24.893,1.1128,0.23203,104.19,0.30706,0,-6.8773,14,0,0,0.3494,6.5014
24.895,1.1129,0.23179,104.21,0.30711,0,-6.8764,14,0,0,0.3494,6.5034
24.898,1.113,0.23154,104.22,0.30715,0,-6.8754,14,0,0,0.34939,6.5054
24.9,1.1131,0.2313,104.24,0.30719,0,-6.8744,14,0,0,0.34939,6.5075
24.903,1.1132,0.23105,104.25,0.30724,0,-6.8734,14,0,0,0.34938,6.5095
24.905,1.1132,0.23081,104.27,0.30728,0,-6.8724,14,0,0,0.34938,6.5116
24.908,1.1133,0.23057,104.28,0.30733,0,-6.8715,14,0,0,0.34938,6.5136
24.91,1.1134,0.23032,104.3,0.30737,0,-6.8705,14,0,0,0.34937,6.5156
24.913,1.1135,0.23008,104.31,0.30741,0,-6.8695,14,0,0,0.34937,6.5177
24.915,1.1136,0.22983,104.33,0.30746,0,-6.8685,14,0,0,0.34936,6.5197
24.918,1.1137,0.22959,104.34,0.3075,0,-6.8676,14,0,0,0.34936,6.5218
24.92,1.1138,0.22935,104.36,0.30754,0,-6.8666,14,0,0,0.34936,6.5238
24.923,1.1139,0.2291,104.37,0.30759,0,-6.8656,14,0,0,0.34935,6.5258
24.925,1.114,0.22886,104.39,0.30763,0,-6.8646,14,0,0,0.34935,6.5279
24.928,1.1141,0.22861,104.4,0.30767,0,-6.8636,14,0,0,0.34935,6.5299
24.93,1.1142,0.22837,104.42,0.30772,0,-6.8627,14,0,0,0.34934,6.532
24.933,1.1143,0.22812,104.43,0.30776,0,-6.8617,14,0,0,0.34934,6.534
24.935,1.1143,0.22788,104.45,0.30781,0,-6.8607,14,0,0,0.34933,6.5361
24.938,1.1144,0.22764,104.46,0.30785,0,-6.8597,14,0,0,0.34933,6.5381
24.94,1.1145,0.22739,104.48,0.30789,0,-6.8587,14,0,0,0.34933,6.5401
24.943,1.1146,0.22715,104.49,0.30794,0,-6.8578,14,0,0,0.34932,6.5422
24.945,1.1147,0.2269,104.51,0.30798,0,-6.8568,14,0,0,0.34932,6.5442
24.948,1.1148,0.22666,104.52,0.30802,0,-6.8558,14,0,0,0.34932,6.5463
24.95,1.1149,0.22641,104.54,0.30807,0,-6.8548,14,0,0,0.34931,6.5483
24.953,1.115,0.22617,104.55,0.30811,0,-6.8538,14,0,0,0.34931,6.5504
24.955,1.1151,0.22592,104.57,0.30815,0,-6.8529,14,0,0,0.3493,6.5524
24.958,1.1152,0.22568,104.58,0.3082,0,-6.8519,14,0,0,0.3493,6.5544
24.96,1.1153,0.22543,104.6,0.30824,0,-6.8509,14,0,0,0.3493,6.5565
24.963,1.1154,0.22519,104.61,0.30828,0,-6.8499,14,0,0,0.34929,6.5585
24.965,1.1155,0.22494,104.63,0.30833,0,-6.849,14,0,0,0.34929,6.5606
24.968,1.1155,0.2247,104.64,0.30837,0,-6.848,14,0,0,0.34929,6.5626
24.97,1.1156,0.22445,104.66,0.30842,0,-6.847,14,0,0,0.34928,6.5647
24.973,1.1157,0.22421,104.67,0.30846,0,-6.846,14,0,0,0.34928,6.5667
24.975,1.1158,0.22396,104.69,0.3085,0,-6.845,14,0,0,0.34927,6.5688
24.978,1.1159,0.22372,104.71,0.30855,0,-6.8441,14,0,0,0.34927,6.5708
24.98,1.116,0.22347,104.72,0.30859,0,-6.8431,14,0,0,0.34927,6.5729
24.983,1.1161,0.22323,104.74,0.30863,0,-6.8421,14,0,0,0.34926,6.5749
24.985,1.1162,0.22298,104.75,0.30868,0,-6.8411,14,0,0,0.34926,6.5769
24.988,1.1163,0.22274,104.77,0.30872,0,-6.8401,14,0,0,0.34926,6.579
24.99,1.1164,0.22249,104.78,0.30876,0,-6.8392,14,0,0,0.34925,6.581
24.993,1.1165,0.22224,104.8,0.30881,0,-6.8382,14,0,0,0.34925,6.5831
24.995,1.1166,0.222,104.81,0.30885,0,-6.8372,14,0,0,0.34924,6.5851
24.998,1.1166,0.22175,104.83,0.30889,0,-6.8362,14,0,0,0.34924,6.5872
25,1.1167,0.22151,104.84,0.30894,0,-6.8352,14,0,0,0.34924,6.5892
25.003,1.1168,0.22126,104.86,0.30898,0,-6.8342,14,0,0,0.34923,6.5913
25.005,1.1169,0.22102,104.87,0.30902,0,-6.8333,14,0,0,0.34923,6.5933
25.008,1.117,0.22077,104.89,0.30907,0,-6.8323,14,0,0,0.34923,6.5954
25.01,1.1171,0.22053,104.9,0.30911,0,-6.8313,14,0,0,0.34922,6.5974
25.013,1.1172,0.22028,104.92,0.30915,0,-6.8303,14,0,0,0.34922,6.5995
25.015,1.1173,0.22003,104.93,0.3092,0,-6.8293,14,0,0,0.34921,6.6015
25.018,1.1174,0.21979,104.95,0.30924,0,-6.8284,14,0,0,0.34921,6.6036
25.02,1.1175,0.21954,104.96,0.30929,0,-6.8274,14,0,0,0.34921,6.6056
25.023,1.1176,0.2193,104.98,0.30933,0,-6.8264,14,0,0,0.3492,6.6077
25.025,1.1177,0.21905,104.99,0.30937,0,-6.8254,14,0,0,0.3492,6.6097
25.028,1.1177,0.2188,105.01,0.30942,0,-6.8244,14,0,0,0.3492,6.6118
25.03,1.1178,0.21856,105.02,0.30946,0,-6.8235,14,0,0,0.34919,6.6138
25.033,1.1179,0.21831,105.04,0.3095,0,-6.8225,14,0,0,0.34919,6.6159
25.035,1.118,0.21806,105.05,0.30955,0,-6.8215,14,0,0,0.34918,6.6179
25.038,1.1181,0.21782,105.07,0.30959,0,-6.8205,14,0,0,0.34918,6.62
25.04,1.1182,0.21757,105.08,0.30963,0,-6.8195,14,0,0,0.34918,6.622
25.043,1.1183,0.21733,105.1,0.30968,0,-6.8185,14,0,0,0.34917,6.6241
25.045,1.1184,0.21708,105.11,0.30972,0,-6.8176,14,0,0,0.34917,6.6261
25.048,1.1185,0.21683,105.13,0.30976,0,-6.8166,14,0,0,0.34917,6.6282
25.05,1.1186,0.21659,105.14,0.30981,0,-6.8156,14,0,0,0.34916,6.6302
25.053,1.1187,0.21634,105.16,0.30985,0,-6.8146,14,0,0,0.34916,6.6323
25.055,1.1187,0.21609,105.17,0.30989,0,-6.8136,14,0,0,0.34915,6.6343
25.058,1.1188,0.21585,105.19,0.30994,0,-6.8127,14,0,0,0.34915,6.6364
25.06,1.1189,0.2156,105.2,0.30998,0,-6.8117,14,0,0,0.34915,6.6384
25.063,1.119,0.21535,105.22,0.31002,0,-6.8107,14,0,0,0.34914,6.6405
25.065,1.1191,0.21511,105.23,0.31007,0,-6.8097,14,0,0,0.34914,6.6425
25.068,1.1192,0.21486,105.25,0.31011,0,-6.8087,14,0,0,0.34914,6.6446
25.07,1.1193,0.21461,105.26,0.31015,0,-6.8077,14,0,0,0.34913,6.6466
25.073,1.1194,0.21437,105.28,0.3102,0,-6.8068,14,0,0,0.34913,6.6487
25.075,1.1195,0.21412,105.29,0.31024,0,-6.8058,14,0,0,0.34912,6.6507
25.078,1.1196,0.21387,105.31,0.31028,0,-6.8048,14,0,0,0.34912,6.6528
25.08,1.1197,0.21363,105.32,0.31033,0,-6.8038,14,0,0,0.34912,6.6548
25.083,1.1198,0.21338,105.34,0.31037,0,-6.8028,14,0,0,0.34911,6.6569
25.085,1.1198,0.21313,105.35,0.31041,0,-6.8018,14,0,0,0.34911,6.6589
25.088,1.1199,0.21288,105.37,0.31046,0,-6.8009,14,0,0,0.34911,6.661
25.09,1.12,0.21264,105.38,0.3105,0,-6.7999,14,0,0,0.3491,6.663
25.093,1.1201,0.21239,105.4,0.31054,0,-6.7989,14,0,0,0.3491,6.6651
25.095,1.1202,0.21214,105.41,0.31059,0,-6.7979,14,0,0,0.34909,6.6672
25.098,1.1203,0.2119,105.43,0.31063,0,-6.7969,14,0,0,0.34909,6.6692
25.1,1.1204,0.21165,105.44,0.31067,0,-6.7959,14,0,0,0.34909,6.6713
25.103,1.1205,0.2114,105.46,0.31072,0,-6.795,14,0,0,0.34908,6.6733
25.105,1.1206,0.21115,105.47,0.31076,0,-6.794,14,0,0,0.34908,6.6754
25.108,1.1207,0.21091,105.49,0.3108,0,-6.793,14,0,0,0.34908,6.6774
25.11,1.1208,0.21066,105.5,0.31084,0,-6.792,14,0,0,0.34907,6.6795
25.113,1.1209,0.21041,105.52,0.31089,0,-6.791,14,0,0,0.34907,6.6815
25.115,1.1209,0.21016,105.53,0.31093,0,-6.79,14,0,0,0.34906,6.6836
25.118,1.121,0.20992,105.55,0.31097,0,-6.7891,14,0,0,0.34906,6.6856
25.12,1.1211,0.20967,105.56,0.31102,0,-6.7881,14,0,0,0.34906,6.6877
25.123,1.1212,0.20942,105.58,0.31106,0,-6.7871,14,0,0,0.34905,6.6898
25.125,1.1213,0.20917,105.59,0.3111,0,-6.7861,14,0,0,0.34905,6.6918
25.128,1.1214,0.20893,105.61,0.31115,0,-6.7851,14,0,0,0.34905,6.6939
25.13,1.1215,0.20868,105.62,0.31119,0,-6.7841,14,0,0,0.34904,6.6959
25.133,1.1216,0.20843,105.64,0.31123,0,-6.7832,14,0,0,0.34904,6.698
25.135,1.1217,0.20818,105.65,0.31128,0,-6.7822,14,0,0,0.34903,6.7
25.138,1.1218,0.20793,105.67,0.31132,0,-6.7812,14,0,0,0.34903,6.7021
25.14,1.1219,0.20769,105.68,0.31136,0,-6.7802,14,0,0,0.34903,6.7042
25.143,1.1219,0.20744,105.7,0.31141,0,-6.7792,14,0,0,0.34902,6.7062
25.145,1.122,0.20719,105.71,0.31145,0,-6.7782,14,0,0,0.34902,6.7083
25.148,1.1221,0.20694,105.73,0.31149,0,-6.7773,14,0,0,0.34902,6.7103
25.15,1.1222,0.20669,105.74,0.31154,0,-6.7763,14,0,0,0.34901,6.7124
25.153,1.1223,0.20645,105.75,0.31158,0,-6.7753,14,0,0,0.34901,6.7144
25.155,1.1224,0.2062,105.77,0.31162,0,-6.7743,14,0,0,0.349,6.7165
25.158,1.1225,0.20595,105.78,0.31167,0,-6.7733,14,0,0,0.349,6.7186
25.16,1.1226,0.2057,105.8,0.31171,0,-6.7723,14,0,0,0.349,6.7206
25.163,1.1227,0.20545,105.81,0.31175,0,-6.7713,14,0,0,0.34899,6.7227
25.165,1.1228,0.2052,105.83,0.31179,0,-6.7704,14,0,0,0.34899,6.7247
25.168,1.1229,0.20496,105.84,0.31184,0,-6.7694,14,0,0,0.34899,6.7268
25.17,1.1229,0.20471,105.86,0.31188,0,-6.7684,14,0,0,0.34898,6.7289
25.173,1.123,0.20446,105.87,0.31192,0,-6.7674,14,0,0,0.34898,6.7309
25.175,1.1231,0.20421,105.89,0.31197,0,-6.7664,14,0,0,0.34897,6.733
25.178,1.1232,0.20396,105.9,0.31201,0,-6.7654,14,0,0,0.34897,6.735
25.18,1.1233,0.20371,105.92,0.31205,0,-6.7644,14,0,0,0.34897,6.7371
25.183,1.1234,0.20346,105.93,0.3121,0,-6.7635,14,0,0,0.34896,6.7392
25.185,1.1235,0.20322,105.95,0.31214,0,-6.7625,14,0,0,0.34896,6.7412
25.188,1.1236,0.20297,105.96,0.31218,0,-6.7615,14,0,0,0.34896,6.7433
25.19,1.1237,0.20272,105.98,0.31223,0,-6.7605,14,0,0,0.34895,6.7453
25.193,1.1238,0.20247,105.99,0.31227,0,-6.7595,14,0,0,0.34895,6.7474
25.195,1.1239,0.20222,106.01,0.31231,0,-6.7585,14,0,0,0.34894,6.7495
25.198,1.124,0.20197,106.02,0.31235,0,-6.7575,14,0,0,0.34894,6.7515
25.2,1.124,0.20172,106.04,0.3124,0,-6.7566,14,0,0,0.34894,6.7536
25.203,1.1241,0.20147,106.05,0.31244,0,-6.7556,14,0,0,0.34893,6.7556
25.205,1.1242,0.20122,106.07,0.31248,0,-6.7546,14,0,0,0.34893,6.7577
25.208,1.1243,0.20097,106.08,0.31253,0,-6.7536,14,0,0,0.34893,6.7598
25.21,1.1244,0.20073,106.1,0.31257,0,-6.7526,14,0,0,0.34892,6.7618
25.213,1.1245,0.20048,106.11,0.31261,0,-6.7516,14,0,0,0.34892,6.7639
25.215,1.1246,0.20023,106.13,0.31266,0,-6.7506,14,0,0,0.34891,6.766
25.218,1.1247,0.19998,106.14,0.3127,0,-6.7497,14,0,0,0.34891,6.768
25.22,1.1248,0.19973,106.16,0.31274,0,-6.7487,14,0,0,0.34891,6.7701
25.223,1.1249,0.19948,106.17,0.31278,0,-6.7477,14,0,0,0.3489,6.7721
25.225,1.125,0.19923,106.19,0.31283,0,-6.7467,14,0,0,0.3489,6.7742
25.228,1.125,0.19898,106.2,0.31287,0,-6.7457,14,0,0,0.3489,6.7763
25.23,1.1251,0.19873,106.22,0.31291,0,-6.7447,14,0,0,0.34889,6.7783
25.233,1.1252,0.19848,106.23,0.31296,0,-6.7437,14,0,0,0.34889,6.7804
