Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.5925,0.00075566,0.010482,35.1,0.10318,1032.3,59.249,14.851,0.52573,200.22,0.25934,0.74759
0.595,0.00076236,0.01057,35.249,0.10362,1032.2,59.249,14.85,0.5257,200.22,0.25934,0.75396
0.5975,0.00076911,0.010659,35.397,0.10406,1032.2,59.249,14.848,0.52568,200.22,0.25935,0.76036
0.6,0.00077588,0.010748,35.546,0.1045,1032.1,59.25,14.847,0.52565,200.22,0.25935,0.76678
0.6025,0.00078269,0.010837,35.695,0.10493,1032.1,59.251,14.846,0.52563,200.22,0.25935,0.77323
0.605,0.00078953,0.010927,35.844,0.10537,1032,59.248,14.845,0.52558,200.22,0.25935,0.7797
0.6075,0.0007964,0.011017,35.992,0.10581,1032,59.25,14.843,0.52557,200.22,0.25935,0.78621
0.61,0.00080331,0.011108,36.141,0.10624,1031.9,59.25,14.842,0.52554,200.22,0.25935,0.79274
0.6125,0.00081025,0.011198,36.29,0.10668,1031.9,59.251,14.841,0.52552,200.22,0.25935,0.79929
0.615,0.00081722,0.01129,36.438,0.10712,1031.8,59.251,14.839,0.5255,200.22,0.25936,0.80588
0.6175,0.00082422,0.011381,36.587,0.10756,1031.8,59.252,14.838,0.52548,200.22,0.25936,0.81249
0.62,0.00083126,0.011473,36.736,0.10799,1031.7,59.249,14.837,0.52543,200.22,0.25936,0.81913
0.6225,0.00083834,0.011565,36.884,0.10843,1031.7,59.251,14.835,0.52541,200.22,0.25936,0.82579
0.625,0.00084544,0.011658,37.033,0.10887,1031.6,59.251,14.834,0.52539,200.22,0.25936,0.83248
0.6275,0.00085258,0.011751,37.182,0.10931,1031.6,59.252,14.833,0.52536,200.22,0.25936,0.8392
0.63,0.00085975,0.011845,37.331,0.10974,1031.5,59.252,14.831,0.52534,200.22,0.25936,0.84595
0.6325,0.00086696,0.011938,37.479,0.11018,1031.5,59.253,14.83,0.52532,200.22,0.25937,0.85272
0.635,0.00087419,0.012032,37.628,0.11062,1031.4,59.25,14.829,0.52527,200.22,0.25937,0.85952
0.6375,0.00088146,0.012127,37.777,0.11105,1031.3,59.251,14.827,0.52525,200.22,0.25937,0.86635
0.64,0.00088877,0.012222,37.925,0.11149,1031.3,59.251,14.826,0.52523,200.22,0.25937,0.8732
0.6425,0.00089611,0.012317,38.074,0.11193,1031.3,59.252,14.825,0.52521,200.22,0.25937,0.88008
0.645,0.00090348,0.012413,38.223,0.11237,1031.2,59.253,14.824,0.52519,200.22,0.25937,0.88699
0.6475,0.00091088,0.012509,38.372,0.1128,1031.2,59.253,14.822,0.52516,200.22,0.25937,0.89392
0.65,0.00091832,0.012605,38.52,0.11324,1031.1,59.25,14.821,0.52511,200.22,0.25938,0.90088
0.6525,0.00092579,0.012702,38.669,0.11368,1031,59.251,14.82,0.52509,200.22,0.25938,0.90787
0.655,0.0009333,0.012799,38.818,0.11412,1031,59.252,14.818,0.52507,200.22,0.25938,0.91489
0.6575,0.00094084,0.012897,38.966,0.11455,1030.9,59.252,14.817,0.52505,200.22,0.25938,0.92193
0.66,0.00094841,0.012994,39.115,0.11499,1030.9,59.253,14.816,0.52503,200.22,0.25938,0.929
0.6625,0.00095602,0.013093,39.264,0.11543,1030.8,59.253,14.814,0.525,200.22,0.25938,0.93609
0.665,0.00096366,0.013191,39.413,0.11587,1030.8,59.25,14.813,0.52495,200.22,0.25938,0.94322
0.6675,0.00097133,0.01329,39.561,0.1163,1030.7,59.251,14.812,0.52494,200.22,0.25939,0.95037
0.67,0.00097904,0.01339,39.71,0.11674,1030.7,59.254,14.81,0.52493,200.22,0.25939,0.95754
0.6725,0.00098678,0.013489,39.859,0.11718,1030.7,59.255,14.809,0.52491,200.22,0.25939,0.96475
0.675,0.00099455,0.013589,40.008,0.11761,1030.6,59.255,14.808,0.52489,200.22,0.25939,0.97198
0.6775,0.0010024,0.01369,40.156,0.11805,1030.6,59.256,14.806,0.52487,200.22,0.25939,0.97924
0.68,0.0010102,0.013791,40.305,0.11849,1030.5,59.256,14.805,0.52484,200.22,0.25939,0.98652
0.6825,0.0010181,0.013892,40.454,0.11893,1030.4,59.252,14.804,0.52479,200.22,0.25939,0.99383
0.685,0.001026,0.013994,40.602,0.11936,1030.4,59.254,14.803,0.52477,200.22,0.2594,1.0012
0.6875,0.0010339,0.014095,40.751,0.1198,1030.4,59.254,14.801,0.52475,200.22,0.2594,1.0085
0.69,0.0010419,0.014198,40.9,0.12024,1030.3,59.254,14.8,0.52473,200.22,0.2594,1.0159
0.6925,0.0010499,0.0143,41.049,0.12068,1030.3,59.255,14.799,0.52471,200.22,0.2594,1.0234
0.695,0.001058,0.014404,41.197,0.12111,1030.2,59.255,14.797,0.52468,200.22,0.2594,1.0308
0.6975,0.001066,0.014507,41.346,0.12155,1030.1,59.252,14.796,0.52463,200.22,0.2594,1.0383
0.7,0.0010741,0.014611,41.495,0.12199,1030.1,59.254,14.795,0.52462,200.22,0.25941,1.0458
0.7025,0.0010823,0.014715,41.644,0.12243,1030,59.253,14.793,0.5246,200.22,0.25941,1.0533
0.705,0.0010905,0.014819,41.792,0.12286,1030,59.253,14.792,0.52457,200.22,0.25941,1.0609
0.7075,0.0010987,0.014924,41.941,0.1233,1030,59.254,14.791,0.52455,200.22,0.25941,1.0684
0.71,0.0011069,0.01503,42.09,0.12374,1029.9,59.255,14.789,0.52453,200.22,0.25941,1.076
0.7125,0.0011152,0.015135,42.239,0.12418,1029.8,59.251,14.788,0.52447,200.22,0.25941,1.0837
0.715,0.0011235,0.015241,42.387,0.12461,1029.8,59.252,14.787,0.52446,200.22,0.25941,1.0913
0.7175,0.0011319,0.015348,42.536,0.12505,1029.7,59.252,14.785,0.52444,200.22,0.25942,1.099
0.72,0.0011403,0.015454,42.685,0.12549,1029.7,59.253,14.784,0.52442,200.22,0.25942,1.1067
0.7225,0.0011487,0.015562,42.834,0.12593,1029.7,59.253,14.783,0.52439,200.22,0.25942,1.1145
0.725,0.0011571,0.015669,42.982,0.12636,1029.6,59.253,14.782,0.52437,200.22,0.25942,1.1223
0.7275,0.0011656,0.015777,43.131,0.1268,1029.5,59.249,14.78,0.52432,200.22,0.25942,1.13
0.73,0.0011741,0.015885,43.28,0.12724,1029.5,59.251,14.779,0.52431,200.22,0.25942,1.1379
0.7325,0.0011827,0.015994,43.429,0.12768,1029.4,59.251,14.778,0.52428,200.22,0.25942,1.1457
0.735,0.0011913,0.016103,43.577,0.12811,1029.4,59.251,14.776,0.52426,200.22,0.25943,1.1536
0.7375,0.0011999,0.016212,43.726,0.12855,1029.3,59.251,14.775,0.52423,200.22,0.25943,1.1615
0.74,0.0012085,0.016322,43.875,0.12899,1029.3,59.252,14.774,0.52421,200.22,0.25943,1.1694
0.7425,0.0012172,0.016432,44.023,0.12943,1029.2,59.248,14.772,0.52416,200.22,0.25943,1.1774
0.745,0.0012259,0.016542,44.172,0.12986,1029.2,59.249,14.771,0.52415,200.22,0.25943,1.1854
0.7475,0.0012347,0.016653,44.321,0.1303,1029.1,59.249,14.77,0.52412,200.22,0.25943,1.1934
0.75,0.0012435,0.016764,44.47,0.13074,1029.1,59.25,14.768,0.5241,200.22,0.25943,1.2014
0.7525,0.0012523,0.016876,44.618,0.13117,1029,59.249,14.767,0.52408,200.22,0.25944,1.2095
0.755,0.0012612,0.016988,44.767,0.13161,1029,59.25,14.766,0.52406,200.22,0.25944,1.2176
0.7575,0.0012701,0.0171,44.916,0.13205,1028.9,59.248,14.764,0.52402,200.22,0.25944,1.2257
0.76,0.001279,0.017213,45.065,0.13249,1028.9,59.249,14.763,0.524,200.22,0.25944,1.2338
0.7625,0.001288,0.017326,45.213,0.13292,1028.8,59.249,14.762,0.52398,200.22,0.25944,1.242
0.765,0.001297,0.017439,45.362,0.13336,1028.8,59.249,14.761,0.52396,200.22,0.25944,1.2502
0.7675,0.001306,0.017553,45.511,0.1338,1028.8,59.25,14.759,0.52394,200.22,0.25944,1.2584
0.77,0.0013151,0.017667,45.66,0.13424,1028.7,59.25,14.758,0.52391,200.22,0.25945,1.2667
0.7725,0.0013242,0.017782,45.808,0.13467,1028.6,59.246,14.757,0.52386,200.22,0.25945,1.275
0.775,0.0013333,0.017897,45.957,0.13511,1028.6,59.247,14.755,0.52385,200.22,0.25945,1.2833
0.7775,0.0013425,0.018012,46.106,0.13555,1028.5,59.247,14.754,0.52382,200.22,0.25945,1.2916
0.78,0.0013517,0.018128,46.255,0.13599,1028.5,59.247,14.753,0.5238,200.22,0.25945,1.3
0.7825,0.0013609,0.018244,46.403,0.13642,1028.5,59.247,14.751,0.52378,200.22,0.25945,1.3084
0.785,0.0013702,0.01836,46.552,0.13686,1028.4,59.247,14.75,0.52376,200.22,0.25945,1.3168
0.7875,0.0013795,0.018477,46.701,0.1373,1028.3,59.243,14.749,0.5237,200.22,0.25946,1.3252
0.79,0.0013888,0.018594,46.85,0.13774,1028.3,59.244,14.747,0.52369,200.22,0.25946,1.3337
0.7925,0.0013982,0.018711,46.998,0.13817,1028.2,59.244,14.746,0.52366,200.22,0.25946,1.3422
0.795,0.0014076,0.018829,47.147,0.13861,1028.2,59.244,14.745,0.52364,200.22,0.25946,1.3507
0.7975,0.0014171,0.018947,47.296,0.13905,1028.1,59.244,14.744,0.52362,200.22,0.25946,1.3592
0.8,0.0014266,0.019066,47.445,0.13949,1028.1,59.244,14.742,0.5236,200.22,0.25946,1.3678
0.8025,0.0014361,0.019185,47.593,0.13992,1028,59.24,14.741,0.52355,200.22,0.25946,1.3764
0.805,0.0014456,0.019304,47.742,0.14036,1028,59.241,14.74,0.52353,200.22,0.25947,1.385
0.8075,0.0014552,0.019424,47.891,0.1408,1027.9,59.241,14.738,0.52351,200.22,0.25947,1.3937
0.81,0.0014648,0.019544,48.039,0.14124,1027.9,59.241,14.737,0.52349,200.22,0.25947,1.4024
0.8125,0.0014745,0.019665,48.188,0.14167,1027.8,59.241,14.736,0.52346,200.22,0.25947,1.4111
0.815,0.0014842,0.019786,48.337,0.14211,1027.8,59.241,14.734,0.52344,200.22,0.25947,1.4198
0.8175,0.0014939,0.019907,48.486,0.14255,1027.7,59.237,14.733,0.52339,200.22,0.25947,1.4286
0.82,0.0015036,0.020028,48.634,0.14299,1027.7,59.238,14.732,0.52337,200.22,0.25948,1.4374
0.8225,0.0015134,0.02015,48.783,0.14342,1027.6,59.237,14.73,0.52335,200.22,0.25948,1.4462
0.825,0.0015233,0.020273,48.932,0.14386,1027.6,59.238,14.729,0.52333,200.22,0.25948,1.455
0.8275,0.0015331,0.020395,49.081,0.1443,1027.5,59.237,14.728,0.5233,200.22,0.25948,1.4639
0.83,0.001543,0.020518,49.229,0.14474,1027.5,59.237,14.727,0.52328,200.22,0.25948,1.4728
0.8325,0.001553,0.020642,49.378,0.14517,1027.4,59.233,14.725,0.52323,200.22,0.25948,1.4817
0.835,0.0015629,0.020765,49.527,0.14561,1027.3,59.234,14.724,0.52322,200.22,0.25948,1.4907
0.8375,0.0015729,0.02089,49.676,0.14605,1027.3,59.234,14.723,0.52319,200.22,0.25949,1.4996
0.84,0.001583,0.021014,49.824,0.14649,1027.3,59.234,14.721,0.52317,200.22,0.25949,1.5086
0.8425,0.001593,0.021139,49.973,0.14692,1027.2,59.233,14.72,0.52314,200.22,0.25949,1.5177
0.845,0.0016031,0.021264,50.122,0.14736,1027.2,59.235,14.719,0.52314,200.22,0.25949,1.5267
0.8475,0.0016133,0.02139,50.27,0.1478,1027.2,59.236,14.717,0.52312,200.22,0.25949,1.5358
0.85,0.0016234,0.021516,50.419,0.14824,1027,59.231,14.716,0.52306,200.22,0.25949,1.5449
0.8525,0.0016337,0.021642,50.568,0.14867,1027,59.232,14.715,0.52305,200.22,0.25949,1.5541
0.855,0.0016439,0.021769,50.717,0.14911,1027,59.232,14.713,0.52303,200.22,0.2595,1.5632
0.8575,0.0016542,0.021896,50.865,0.14955,1026.9,59.231,14.712,0.523,200.22,0.2595,1.5724
0.86,0.0016645,0.022024,51.014,0.14999,1026.9,59.231,14.711,0.52298,200.22,0.2595,1.5816
0.8625,0.0016748,0.022152,51.163,0.15042,1026.8,59.231,14.71,0.52296,200.22,0.2595,1.5909
0.865,0.0016852,0.02228,51.312,0.15086,1026.7,59.227,14.708,0.5229,200.22,0.2595,1.6001
0.8675,0.0016957,0.022408,51.46,0.1513,1026.7,59.227,14.707,0.52289,200.22,0.2595,1.6094
0.87,0.0017061,0.022537,51.609,0.15174,1026.7,59.227,14.706,0.52287,200.22,0.2595,1.6188
0.8725,0.0017166,0.022667,51.758,0.15217,1026.6,59.227,14.704,0.52284,200.22,0.25951,1.6281
0.875,0.0017271,0.022796,51.906,0.15261,1026.6,59.227,14.703,0.52282,200.22,0.25951,1.6375
0.8775,0.0017377,0.022926,52.055,0.15305,1026.5,59.226,14.702,0.5228,200.22,0.25951,1.6469
0.88,0.0017483,0.023057,52.204,0.15349,1026.4,59.222,14.7,0.52275,200.22,0.25951,1.6563
0.8825,0.0017589,0.023188,52.353,0.15392,1026.4,59.223,14.699,0.52273,200.22,0.25951,1.6658
0.885,0.0017696,0.023319,52.501,0.15436,1026.3,59.222,14.698,0.52271,200.22,0.25951,1.6752
0.8875,0.0017803,0.023451,52.65,0.1548,1026.3,59.222,14.696,0.52269,200.22,0.25951,1.6848
0.89,0.001791,0.023582,52.799,0.15524,1026.3,59.221,14.695,0.52266,200.22,0.25952,1.6943
0.8925,0.0018018,0.023715,52.947,0.15567,1026.2,59.221,14.694,0.52264,200.22,0.25952,1.7039
0.895,0.0018126,0.023847,53.096,0.15611,1026.1,59.217,14.693,0.52259,200.22,0.25952,1.7134
0.8975,0.0018234,0.02398,53.245,0.15655,1026.1,59.218,14.691,0.52257,200.22,0.25952,1.7231
0.9,0.0018343,0.024114,53.393,0.15699,1026,59.217,14.69,0.52255,200.22,0.25952,1.7327
0.9025,0.0018452,0.024248,53.542,0.15742,1026,59.217,14.689,0.52253,200.22,0.25952,1.7424
0.905,0.0018562,0.024382,53.691,0.15786,1025.9,59.216,14.687,0.5225,200.22,0.25952,1.7521
0.9075,0.0018672,0.024516,53.84,0.1583,1025.9,59.216,14.686,0.52248,200.22,0.25953,1.7618
0.91,0.0018782,0.024651,53.988,0.15874,1025.8,59.211,14.685,0.52243,200.22,0.25953,1.7715
0.9125,0.0018892,0.024786,54.137,0.15917,1025.8,59.212,14.683,0.52241,200.22,0.25953,1.7813
0.915,0.0019003,0.024922,54.286,0.15961,1025.7,59.211,14.682,0.52239,200.22,0.25953,1.7911
0.9175,0.0019115,0.025058,54.434,0.16005,1025.7,59.211,14.681,0.52236,200.22,0.25953,1.8009
0.92,0.0019226,0.025195,54.583,0.16049,1025.6,59.21,14.679,0.52234,200.22,0.25953,1.8108
0.9225,0.0019338,0.025331,54.732,0.16092,1025.6,59.21,14.678,0.52232,200.22,0.25953,1.8207
0.925,0.001945,0.025468,54.88,0.16136,1025.5,59.205,14.677,0.52227,200.22,0.25954,1.8306
0.9275,0.0019563,0.025606,55.029,0.1618,1025.5,59.206,14.676,0.52225,200.22,0.25954,1.8405
0.93,0.0019676,0.025744,55.178,0.16223,1025.4,59.205,14.674,0.52223,200.22,0.25954,1.8505
0.9325,0.0019789,0.025882,55.326,0.16267,1025.4,59.205,14.673,0.52221,200.22,0.25954,1.8605
0.935,0.0019903,0.026021,55.475,0.16311,1025.3,59.204,14.672,0.52218,200.22,0.25954,1.8705
0.9375,0.0020017,0.026159,55.624,0.16355,1025.3,59.206,14.67,0.52218,200.22,0.25954,1.8805
0.94,0.0020132,0.026299,55.772,0.16398,1025.3,59.206,14.669,0.52216,200.22,0.25955,1.8906
0.9425,0.0020247,0.026439,55.921,0.16442,1025.2,59.201,14.668,0.5221,200.22,0.25955,1.9007
0.945,0.0020362,0.026579,56.07,0.16486,1025.1,59.201,14.666,0.52208,200.22,0.25955,1.9108
0.9475,0.0020477,0.026719,56.218,0.1653,1025.1,59.201,14.665,0.52206,200.22,0.25955,1.921
0.95,0.0020593,0.02686,56.367,0.16573,1025,59.2,14.664,0.52204,200.22,0.25955,1.9311
0.9525,0.0020709,0.027001,56.516,0.16617,1025,59.2,14.662,0.52202,200.22,0.25955,1.9413
0.955,0.0020826,0.027143,56.664,0.16661,1024.9,59.199,14.661,0.52199,200.22,0.25955,1.9516
0.9575,0.0020943,0.027285,56.813,0.16705,1024.8,59.194,14.66,0.52194,200.22,0.25956,1.9618
0.96,0.002106,0.027427,56.962,0.16748,1024.8,59.195,14.659,0.52193,200.22,0.25956,1.9721
0.9625,0.0021178,0.027569,57.11,0.16792,1024.8,59.194,14.657,0.5219,200.22,0.25956,1.9824
0.965,0.0021296,0.027712,57.259,0.16836,1024.7,59.193,14.656,0.52188,200.22,0.25956,1.9927
0.9675,0.0021414,0.027856,57.408,0.1688,1024.7,59.192,14.655,0.52186,200.22,0.25956,2.0031
0.97,0.0021533,0.028,57.556,0.16923,1024.6,59.192,14.653,0.52184,200.22,0.25956,2.0135
0.9725,0.0021652,0.028144,57.705,0.16967,1024.5,59.187,14.652,0.52178,200.22,0.25956,2.0239
0.975,0.0021771,0.028288,57.854,0.17011,1024.5,59.187,14.651,0.52176,200.22,0.25957,2.0343
0.9775,0.0021891,0.028433,58.002,0.17054,1024.4,59.186,14.649,0.52174,200.22,0.25957,2.0448
0.98,0.0022011,0.028578,58.151,0.17098,1024.4,59.186,14.648,0.52172,200.22,0.25957,2.0553
0.9825,0.0022132,0.028724,58.3,0.17142,1024.3,59.185,14.647,0.52169,200.22,0.25957,2.0658
0.985,0.0022252,0.02887,58.448,0.17186,1024.3,59.184,14.646,0.52167,200.22,0.25957,2.0764
0.9875,0.0022374,0.029016,58.597,0.17229,1024.2,59.18,14.644,0.52162,200.22,0.25957,2.0869
0.99,0.0022495,0.029163,58.746,0.17273,1024.2,59.18,14.643,0.52161,200.22,0.25957,2.0975
0.9925,0.0022617,0.02931,58.894,0.17317,1024.1,59.179,14.642,0.52158,200.22,0.25958,2.1082
0.995,0.002274,0.029458,59.043,0.17361,1024.1,59.178,14.64,0.52156,200.22,0.25958,2.1188
0.9975,0.0022862,0.029606,59.191,0.17404,1024,59.178,14.639,0.52153,200.22,0.25958,2.1295
1,0.0022985,0.029754,59.34,0.17448,1024,59.176,14.638,0.52151,200.22,0.25958,2.1402
1.0025,0.0023109,0.029902,59.489,0.17492,1023.9,59.172,14.636,0.52146,200.22,0.25958,2.1509
1.005,0.0023232,0.030051,59.637,0.17536,1023.9,59.172,14.635,0.52144,200.22,0.25958,2.1617
1.0075,0.0023356,0.030201,59.786,0.17579,1023.8,59.171,14.634,0.52142,200.22,0.25958,2.1725
1.01,0.0023481,0.03035,59.934,0.17623,1023.8,59.171,14.632,0.5214,200.22,0.25959,2.1833
1.0125,0.0023606,0.0305,60.083,0.17667,1023.7,59.169,14.631,0.52137,200.22,0.25959,2.1941
1.015,0.0023731,0.030651,60.232,0.1771,1023.7,59.168,14.63,0.52135,200.22,0.25959,2.205
1.0175,0.0023856,0.030802,60.38,0.17754,1023.6,59.168,14.629,0.52133,200.22,0.25959,2.2159
1.02,0.0023982,0.030953,60.529,0.17798,1023.5,59.163,14.627,0.52128,200.22,0.25959,2.2268
1.0225,0.0024108,0.031104,60.677,0.17842,1023.5,59.163,14.626,0.52126,200.22,0.25959,2.2377
1.025,0.0024235,0.031256,60.826,0.17885,1023.5,59.162,14.625,0.52123,200.22,0.25959,2.2487
1.0275,0.0024362,0.031409,60.975,0.17929,1023.4,59.161,14.623,0.52121,200.22,0.2596,2.2597
1.03,0.0024489,0.031561,61.123,0.17973,1023.4,59.16,14.622,0.52119,200.22,0.2596,2.2707
1.0325,0.0024617,0.031714,61.272,0.18016,1023.3,59.159,14.621,0.52116,200.22,0.2596,2.2817
1.035,0.0024745,0.031868,61.42,0.1806,1023.2,59.156,14.619,0.52113,200.22,0.2596,2.2928
1.0375,0.0024873,0.032021,61.569,0.18104,1023.2,59.157,14.618,0.52111,200.22,0.2596,2.3039
1.04,0.0025002,0.032175,61.718,0.18148,1023.2,59.155,14.617,0.52109,200.22,0.2596,2.315
1.0425,0.0025131,0.03233,61.866,0.18191,1023.1,59.155,14.616,0.52107,200.22,0.2596,2.3262
1.045,0.0025261,0.032485,62.015,0.18235,1023.1,59.153,14.614,0.52104,200.22,0.25961,2.3374
1.0475,0.0025391,0.03264,62.163,0.18279,1023,59.152,14.613,0.52102,200.22,0.25961,2.3486
1.05,0.0025521,0.032796,62.312,0.18323,1022.9,59.147,14.612,0.52096,200.22,0.25961,2.3598
1.0525,0.0025651,0.032952,62.46,0.18366,1022.9,59.147,14.61,0.52095,200.22,0.25961,2.3711
1.055,0.0025782,0.033108,62.609,0.1841,1022.8,59.146,14.609,0.52092,200.22,0.25961,2.3824
1.0575,0.0025914,0.033265,62.758,0.18454,1022.8,59.145,14.608,0.5209,200.22,0.25961,2.3937
1.06,0.0026045,0.033422,62.906,0.18497,1022.8,59.144,14.606,0.52088,200.22,0.25961,2.405
1.0625,0.0026177,0.033579,63.055,0.18541,1022.7,59.143,14.605,0.52085,200.22,0.25962,2.4164
1.065,0.002631,0.033737,63.203,0.18585,1022.6,59.138,14.604,0.5208,200.22,0.25962,2.4278
1.0675,0.0026442,0.033895,63.352,0.18629,1022.6,59.138,14.603,0.52079,200.22,0.25962,2.4392
1.07,0.0026575,0.034054,63.5,0.18672,1022.5,59.137,14.601,0.52076,200.22,0.25962,2.4506
1.0725,0.0026709,0.034213,63.649,0.18716,1022.5,59.136,14.6,0.52074,200.22,0.25962,2.4621
1.075,0.0026843,0.034372,63.797,0.1876,1022.4,59.135,14.599,0.52071,200.22,0.25962,2.4736
1.0775,0.0026977,0.034532,63.946,0.18803,1022.4,59.133,14.597,0.52069,200.22,0.25963,2.4851
1.08,0.0027111,0.034692,64.094,0.18847,1022.3,59.132,14.596,0.52067,200.22,0.25963,2.4966
1.0825,0.0027246,0.034852,64.243,0.18891,1022.2,59.128,14.595,0.52062,200.22,0.25963,2.5082
1.085,0.0027382,0.035013,64.391,0.18934,1022.2,59.127,14.593,0.5206,200.22,0.25963,2.5198
1.0875,0.0027517,0.035174,64.54,0.18978,1022.1,59.125,14.592,0.52057,200.22,0.25963,2.5314
1.09,0.0027653,0.035336,64.688,0.19022,1022.1,59.125,14.591,0.52055,200.22,0.25963,2.5431
1.0925,0.002779,0.035498,64.837,0.19066,1022.1,59.123,14.59,0.52053,200.22,0.25963,2.5548
1.095,0.0027926,0.03566,64.985,0.19109,1022,59.122,14.588,0.52051,200.22,0.25964,2.5665
1.0975,0.0028064,0.035822,65.134,0.19153,1021.9,59.117,14.587,0.52045,200.22,0.25964,2.5782
1.1,0.0028201,0.035985,65.282,0.19197,1021.9,59.117,14.586,0.52043,200.22,0.25964,2.59
1.1025,0.0028339,0.036149,65.431,0.1924,1021.8,59.115,14.584,0.52041,200.22,0.25964,2.6017
1.105,0.0028477,0.036313,65.579,0.19284,1021.8,59.114,14.583,0.52039,200.22,0.25964,2.6135
1.1075,0.0028616,0.036477,65.728,0.19328,1021.7,59.113,14.582,0.52036,200.22,0.25964,2.6254
1.11,0.0028754,0.036641,65.876,0.19372,1021.7,59.111,14.58,0.52034,200.22,0.25964,2.6372
1.1125,0.0028894,0.036806,66.025,0.19415,1021.6,59.106,14.579,0.52029,200.22,0.25965,2.6491
1.115,0.0029033,0.036971,66.173,0.19459,1021.6,59.106,14.578,0.52027,200.22,0.25965,2.661
1.1175,0.0029173,0.037137,66.322,0.19503,1021.5,59.105,14.577,0.52025,200.22,0.25965,2.673
1.12,0.0029314,0.037303,66.47,0.19546,1021.5,59.103,14.575,0.52022,200.22,0.25965,2.6849
1.1225,0.0029455,0.037469,66.619,0.1959,1021.4,59.102,14.574,0.5202,200.22,0.25965,2.6969
1.125,0.0029596,0.037636,66.767,0.19634,1021.4,59.101,14.573,0.52018,200.22,0.25965,2.709
1.1275,0.0029737,0.037803,66.916,0.19677,1021.3,59.096,14.571,0.52012,200.22,0.25965,2.721
1.13,0.0029879,0.03797,67.064,0.19721,1021.2,59.095,14.57,0.52011,200.22,0.25966,2.7331
1.1325,0.0030021,0.038138,67.213,0.19765,1021.2,59.096,14.569,0.5201,200.22,0.25966,2.7452
1.135,0.0030164,0.038306,67.361,0.19808,1021.2,59.094,14.567,0.52007,200.22,0.25966,2.7573
1.1375,0.0030307,0.038475,67.509,0.19852,1021.1,59.093,14.566,0.52005,200.22,0.25966,2.7694
1.14,0.003045,0.038644,67.658,0.19896,1021.1,59.092,14.565,0.52003,200.22,0.25966,2.7816
1.1425,0.0030594,0.038813,67.806,0.1994,1021,59.09,14.563,0.52,200.22,0.25966,2.7938
1.145,0.0030738,0.038983,67.955,0.19983,1020.9,59.085,14.562,0.51995,200.22,0.25966,2.806
1.1475,0.0030882,0.039153,68.103,0.20027,1020.9,59.085,14.561,0.51994,200.22,0.25967,2.8183
1.15,0.0031027,0.039323,68.252,0.20071,1020.8,59.083,14.56,0.51991,200.22,0.25967,2.8306
1.1525,0.0031172,0.039494,68.4,0.20114,1020.8,59.081,14.558,0.51988,200.22,0.25967,2.8429
1.155,0.0031317,0.039665,68.548,0.20158,1020.8,59.08,14.557,0.51986,200.22,0.25967,2.8552
1.1575,0.0031463,0.039836,68.697,0.20202,1020.7,59.078,14.556,0.51984,200.22,0.25967,2.8676
1.16,0.003161,0.040008,68.845,0.20245,1020.6,59.073,14.554,0.51979,200.22,0.25967,2.8799
1.1625,0.0031756,0.04018,68.994,0.20289,1020.6,59.072,14.553,0.51977,200.22,0.25967,2.8923
1.165,0.0031903,0.040353,69.142,0.20333,1020.5,59.071,14.552,0.51974,200.22,0.25968,2.9048
1.1675,0.003205,0.040526,69.29,0.20376,1020.5,59.07,14.551,0.51972,200.22,0.25968,2.9172
1.17,0.0032198,0.040699,69.439,0.2042,1020.4,59.068,14.549,0.5197,200.22,0.25968,2.9297
1.1725,0.0032346,0.040873,69.587,0.20464,1020.4,59.066,14.548,0.51967,200.22,0.25968,2.9422
1.175,0.0032495,0.041047,69.736,0.20507,1020.3,59.061,14.547,0.51962,200.22,0.25968,2.9548
1.1775,0.0032644,0.041222,69.884,0.20551,1020.3,59.06,14.545,0.5196,200.22,0.25968,2.9673
1.18,0.0032793,0.041396,70.032,0.20595,1020.2,59.059,14.544,0.51958,200.22,0.25968,2.9799
1.1825,0.0032942,0.041572,70.181,0.20638,1020.1,59.057,14.543,0.51955,200.22,0.25969,2.9926
1.185,0.0033092,0.041747,70.329,0.20682,1020.1,59.055,14.541,0.51953,200.22,0.25969,3.0052
1.1875,0.0033242,0.041923,70.477,0.20726,1020.1,59.054,14.54,0.51951,200.22,0.25969,3.0179
1.19,0.0033393,0.042099,70.626,0.20769,1020,59.048,14.539,0.51945,200.22,0.25969,3.0306
1.1925,0.0033544,0.042276,70.774,0.20813,1019.9,59.048,14.538,0.51944,200.22,0.25969,3.0433
1.195,0.0033695,0.042453,70.922,0.20857,1019.9,59.046,14.536,0.51941,200.22,0.25969,3.056
1.1975,0.0033847,0.042631,71.071,0.209,1019.8,59.044,14.535,0.51939,200.22,0.2597,3.0688
1.2,0.0033999,0.042808,71.219,0.20944,1019.8,59.043,14.534,0.51937,200.22,0.2597,3.0816
1.2025,0.0034152,0.042986,71.367,0.20988,1019.7,59.041,14.532,0.51934,200.22,0.2597,3.0944
1.205,0.0034305,0.043165,71.516,0.21031,1019.7,59.039,14.531,0.51931,200.22,0.2597,3.1073
1.2075,0.0034458,0.043344,71.664,0.21075,1019.6,59.034,14.53,0.51926,200.22,0.2597,3.1201
1.21,0.0034612,0.043523,71.812,0.21119,1019.5,59.032,14.528,0.51924,200.22,0.2597,3.133
