Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
0.595,0.0029942,0.010118,35.206,0.1035,1032.2,56.301,14.85,0.5257,200.22,0.25934,0.75213
0.5975,0.0030207,0.010203,35.356,0.10394,1032.2,56.297,14.848,0.52568,200.22,0.25934,0.75857
0.6,0.0030473,0.010288,35.506,0.10438,1032.1,56.294,14.847,0.52565,200.22,0.25935,0.76503
0.6025,0.003074,0.010373,35.656,0.10482,1032.1,56.29,14.846,0.52563,200.22,0.25935,0.77152
0.605,0.0031009,0.010459,35.806,0.10526,1032,56.283,14.845,0.52558,200.22,0.25935,0.77804
0.6075,0.0031279,0.010545,35.956,0.1057,1032,56.281,14.843,0.52557,200.22,0.25935,0.78458
0.61,0.0031551,0.010632,36.105,0.10614,1031.9,56.277,14.842,0.52554,200.22,0.25935,0.79116
0.6125,0.0031824,0.010719,36.255,0.10658,1031.9,56.274,14.841,0.52552,200.22,0.25935,0.79776
0.615,0.0032098,0.010806,36.405,0.10702,1031.8,56.27,14.839,0.5255,200.22,0.25936,0.80438
0.6175,0.0032373,0.010893,36.555,0.10746,1031.8,56.267,14.838,0.52548,200.22,0.25936,0.81104
0.62,0.003265,0.010981,36.705,0.1079,1031.7,56.26,14.837,0.52543,200.22,0.25936,0.81772
0.6225,0.0032928,0.011069,36.854,0.10834,1031.7,56.257,14.835,0.52541,200.22,0.25936,0.82443
0.625,0.0033207,0.011158,37.004,0.10878,1031.6,56.253,14.834,0.52539,200.22,0.25936,0.83117
0.6275,0.0033487,0.011247,37.154,0.10922,1031.6,56.25,14.833,0.52536,200.22,0.25936,0.83793
0.63,0.0033769,0.011336,37.304,0.10966,1031.5,56.247,14.831,0.52534,200.22,0.25936,0.84473
0.6325,0.0034053,0.011426,37.454,0.1101,1031.5,56.243,14.83,0.52532,200.22,0.25937,0.85155
0.635,0.0034337,0.011516,37.604,0.11055,1031.4,56.236,14.829,0.52527,200.22,0.25937,0.85839
0.6375,0.0034623,0.011606,37.753,0.11099,1031.3,56.234,14.827,0.52525,200.22,0.25937,0.86527
0.64,0.003491,0.011697,37.903,0.11143,1031.3,56.23,14.826,0.52523,200.22,0.25937,0.87217
0.6425,0.0035198,0.011788,38.053,0.11187,1031.3,56.227,14.825,0.52521,200.22,0.25937,0.8791
0.645,0.0035488,0.011879,38.203,0.11231,1031.2,56.224,14.824,0.52519,200.22,0.25937,0.88605
0.6475,0.0035779,0.011971,38.353,0.11275,1031.2,56.22,14.822,0.52516,200.22,0.25937,0.89304
0.65,0.0036072,0.012063,38.503,0.11319,1031.1,56.213,14.821,0.52511,200.22,0.25938,0.90005
0.6525,0.0036365,0.012156,38.653,0.11363,1031,56.211,14.82,0.52509,200.22,0.25938,0.90709
0.655,0.003666,0.012248,38.802,0.11407,1031,56.207,14.818,0.52507,200.22,0.25938,0.91416
0.6575,0.0036957,0.012342,38.952,0.11451,1030.9,56.204,14.817,0.52505,200.22,0.25938,0.92125
0.66,0.0037254,0.012435,39.102,0.11495,1030.9,56.201,14.816,0.52503,200.22,0.25938,0.92837
0.6625,0.0037553,0.012529,39.252,0.11539,1030.8,56.197,14.814,0.525,200.22,0.25938,0.93552
0.665,0.0037853,0.012623,39.402,0.11583,1030.8,56.19,14.813,0.52495,200.22,0.25938,0.9427
0.6675,0.0038155,0.012718,39.552,0.11627,1030.7,56.187,14.812,0.52494,200.22,0.25939,0.9499
0.67,0.0038458,0.012813,39.702,0.11671,1030.7,56.186,14.81,0.52493,200.22,0.25939,0.95713
0.6725,0.0038762,0.012908,39.851,0.11716,1030.7,56.183,14.809,0.52491,200.22,0.25939,0.96439
0.675,0.0039068,0.013004,40.001,0.1176,1030.6,56.179,14.808,0.52489,200.22,0.25939,0.97168
0.6775,0.0039375,0.0131,40.151,0.11804,1030.6,56.176,14.806,0.52487,200.22,0.25939,0.97899
0.68,0.0039683,0.013196,40.301,0.11848,1030.5,56.173,14.805,0.52484,200.22,0.25939,0.98633
0.6825,0.0039992,0.013292,40.451,0.11892,1030.4,56.166,14.804,0.52479,200.22,0.25939,0.9937
0.685,0.0040303,0.01339,40.601,0.11936,1030.4,56.163,14.803,0.52477,200.22,0.2594,1.0011
0.6875,0.0040615,0.013487,40.751,0.1198,1030.4,56.16,14.801,0.52475,200.22,0.2594,1.0085
0.69,0.0040929,0.013585,40.901,0.12024,1030.3,56.156,14.8,0.52473,200.22,0.2594,1.016
0.6925,0.0041244,0.013683,41.051,0.12068,1030.3,56.153,14.799,0.52471,200.22,0.2594,1.0234
0.695,0.004156,0.013781,41.2,0.12112,1030.2,56.149,14.797,0.52468,200.22,0.2594,1.031
0.6975,0.0041877,0.01388,41.35,0.12156,1030.1,56.142,14.796,0.52463,200.22,0.2594,1.0385
0.7,0.0042196,0.013979,41.5,0.122,1030.1,56.141,14.795,0.52462,200.22,0.25941,1.046
0.7025,0.0042516,0.014078,41.65,0.12244,1030,56.137,14.793,0.5246,200.22,0.25941,1.0536
0.705,0.0042838,0.014178,41.8,0.12289,1030,56.133,14.792,0.52457,200.22,0.25941,1.0612
0.7075,0.0043161,0.014278,41.95,0.12333,1030,56.13,14.791,0.52455,200.22,0.25941,1.0689
0.71,0.0043485,0.014379,42.1,0.12377,1029.9,56.127,14.789,0.52453,200.22,0.25941,1.0766
0.7125,0.004381,0.01448,42.25,0.12421,1029.8,56.119,14.788,0.52447,200.22,0.25941,1.0843
0.715,0.0044137,0.014581,42.4,0.12465,1029.8,56.118,14.787,0.52446,200.22,0.25941,1.092
0.7175,0.0044465,0.014683,42.55,0.12509,1029.7,56.114,14.785,0.52444,200.22,0.25942,1.0997
0.72,0.0044795,0.014785,42.699,0.12553,1029.7,56.111,14.784,0.52442,200.22,0.25942,1.1075
0.7225,0.0045126,0.014887,42.849,0.12597,1029.7,56.107,14.783,0.52439,200.22,0.25942,1.1153
0.725,0.0045458,0.01499,42.999,0.12641,1029.6,56.104,14.782,0.52437,200.22,0.25942,1.1232
0.7275,0.0045791,0.015093,43.149,0.12685,1029.5,56.096,14.78,0.52432,200.22,0.25942,1.131
0.73,0.0046126,0.015196,43.299,0.12729,1029.5,56.095,14.779,0.52431,200.22,0.25942,1.1389
0.7325,0.0046462,0.0153,43.449,0.12773,1029.4,56.091,14.778,0.52428,200.22,0.25942,1.1468
0.735,0.00468,0.015404,43.599,0.12818,1029.4,56.088,14.776,0.52426,200.22,0.25943,1.1548
0.7375,0.0047139,0.015508,43.749,0.12862,1029.3,56.084,14.775,0.52423,200.22,0.25943,1.1627
0.74,0.0047479,0.015613,43.899,0.12906,1029.3,56.081,14.774,0.52421,200.22,0.25943,1.1707
0.7425,0.004782,0.015718,44.049,0.1295,1029.2,56.074,14.772,0.52416,200.22,0.25943,1.1788
0.745,0.0048163,0.015823,44.199,0.12994,1029.2,56.072,14.771,0.52415,200.22,0.25943,1.1868
0.7475,0.0048507,0.015929,44.348,0.13038,1029.1,56.068,14.77,0.52412,200.22,0.25943,1.1949
0.75,0.0048853,0.016035,44.498,0.13082,1029.1,56.065,14.768,0.5241,200.22,0.25943,1.203
0.7525,0.00492,0.016142,44.648,0.13126,1029,56.061,14.767,0.52408,200.22,0.25944,1.2111
0.755,0.0049548,0.016248,44.798,0.1317,1029,56.058,14.766,0.52406,200.22,0.25944,1.2193
0.7575,0.0049898,0.016356,44.948,0.13214,1028.9,56.053,14.764,0.52402,200.22,0.25944,1.2275
0.76,0.0050249,0.016463,45.098,0.13258,1028.9,56.05,14.763,0.524,200.22,0.25944,1.2357
0.7625,0.0050601,0.016571,45.248,0.13303,1028.8,56.047,14.762,0.52398,200.22,0.25944,1.2439
0.765,0.0050955,0.016679,45.398,0.13347,1028.8,56.044,14.761,0.52396,200.22,0.25944,1.2522
0.7675,0.005131,0.016788,45.548,0.13391,1028.8,56.04,14.759,0.52394,200.22,0.25944,1.2605
0.77,0.0051666,0.016897,45.698,0.13435,1028.7,56.037,14.758,0.52391,200.22,0.25945,1.2688
0.7725,0.0052024,0.017006,45.848,0.13479,1028.6,56.03,14.757,0.52386,200.22,0.25945,1.2772
0.775,0.0052383,0.017116,45.998,0.13523,1028.6,56.027,14.755,0.52385,200.22,0.25945,1.2856
0.7775,0.0052743,0.017226,46.148,0.13567,1028.5,56.024,14.754,0.52382,200.22,0.25945,1.294
0.78,0.0053105,0.017336,46.298,0.13611,1028.5,56.02,14.753,0.5238,200.22,0.25945,1.3024
0.7825,0.0053468,0.017447,46.447,0.13655,1028.5,56.017,14.751,0.52378,200.22,0.25945,1.3109
0.785,0.0053832,0.017558,46.597,0.13699,1028.4,56.014,14.75,0.52376,200.22,0.25946,1.3194
0.7875,0.0054198,0.017669,46.747,0.13743,1028.3,56.007,14.749,0.5237,200.22,0.25946,1.3279
0.79,0.0054565,0.017781,46.897,0.13788,1028.3,56.004,14.747,0.52369,200.22,0.25946,1.3364
0.7925,0.0054934,0.017893,47.047,0.13832,1028.2,56,14.746,0.52366,200.22,0.25946,1.345
0.795,0.0055304,0.018005,47.197,0.13876,1028.2,55.997,14.745,0.52364,200.22,0.25946,1.3536
0.7975,0.0055675,0.018118,47.347,0.1392,1028.1,55.994,14.744,0.52362,200.22,0.25946,1.3622
0.8,0.0056048,0.018231,47.497,0.13964,1028.1,55.991,14.742,0.5236,200.22,0.25946,1.3709
0.8025,0.0056422,0.018345,47.647,0.14008,1028,55.984,14.741,0.52355,200.22,0.25947,1.3796
0.805,0.0056797,0.018459,47.797,0.14052,1028,55.981,14.74,0.52353,200.22,0.25947,1.3883
0.8075,0.0057174,0.018573,47.947,0.14096,1027.9,55.977,14.738,0.52351,200.22,0.25947,1.397
0.81,0.0057552,0.018687,48.097,0.1414,1027.9,55.974,14.737,0.52349,200.22,0.25947,1.4058
0.8125,0.0057931,0.018802,48.247,0.14184,1027.8,55.97,14.736,0.52346,200.22,0.25947,1.4146
0.815,0.0058312,0.018918,48.397,0.14229,1027.8,55.967,14.734,0.52344,200.22,0.25947,1.4234
0.8175,0.0058694,0.019033,48.547,0.14273,1027.7,55.96,14.733,0.52339,200.22,0.25947,1.4322
0.82,0.0059077,0.019149,48.697,0.14317,1027.7,55.958,14.732,0.52337,200.22,0.25948,1.4411
0.8225,0.0059462,0.019265,48.846,0.14361,1027.6,55.954,14.73,0.52335,200.22,0.25948,1.45
0.825,0.0059848,0.019382,48.996,0.14405,1027.6,55.951,14.729,0.52333,200.22,0.25948,1.4589
0.8275,0.0060236,0.019499,49.146,0.14449,1027.5,55.947,14.728,0.5233,200.22,0.25948,1.4679
0.83,0.0060625,0.019616,49.296,0.14493,1027.5,55.944,14.727,0.52328,200.22,0.25948,1.4769
0.8325,0.0061015,0.019734,49.446,0.14537,1027.4,55.937,14.725,0.52323,200.22,0.25948,1.4859
0.835,0.0061407,0.019852,49.596,0.14581,1027.3,55.935,14.724,0.52322,200.22,0.25948,1.4949
0.8375,0.00618,0.01997,49.746,0.14625,1027.3,55.931,14.723,0.52319,200.22,0.25949,1.504
0.84,0.0062194,0.020089,49.896,0.1467,1027.3,55.928,14.721,0.52317,200.22,0.25949,1.5131
0.8425,0.006259,0.020208,50.046,0.14714,1027.2,55.924,14.72,0.52314,200.22,0.25949,1.5222
0.845,0.0062987,0.020328,50.196,0.14758,1027.2,55.923,14.719,0.52314,200.22,0.25949,1.5313
0.8475,0.0063386,0.020448,50.346,0.14802,1027.2,55.92,14.717,0.52312,200.22,0.25949,1.5405
0.85,0.0063786,0.020568,50.496,0.14846,1027,55.912,14.716,0.52306,200.22,0.25949,1.5497
0.8525,0.0064187,0.020688,50.646,0.1489,1027,55.91,14.715,0.52305,200.22,0.25949,1.5589
0.855,0.006459,0.020809,50.796,0.14934,1027,55.906,14.713,0.52303,200.22,0.2595,1.5682
0.8575,0.0064994,0.02093,50.946,0.14978,1026.9,55.903,14.712,0.523,200.22,0.2595,1.5775
0.86,0.0065399,0.021052,51.096,0.15022,1026.9,55.899,14.711,0.52298,200.22,0.2595,1.5868
0.8625,0.0065806,0.021174,51.246,0.15067,1026.8,55.896,14.71,0.52296,200.22,0.2595,1.5961
0.865,0.0066214,0.021296,51.395,0.15111,1026.7,55.889,14.708,0.5229,200.22,0.2595,1.6055
0.8675,0.0066623,0.021418,51.545,0.15155,1026.7,55.886,14.707,0.52289,200.22,0.2595,1.6149
0.87,0.0067034,0.021541,51.695,0.15199,1026.7,55.883,14.706,0.52287,200.22,0.25951,1.6243
0.8725,0.0067447,0.021665,51.845,0.15243,1026.6,55.879,14.704,0.52284,200.22,0.25951,1.6337
0.875,0.006786,0.021788,51.995,0.15287,1026.6,55.876,14.703,0.52282,200.22,0.25951,1.6432
0.8775,0.0068275,0.021912,52.145,0.15331,1026.5,55.872,14.702,0.5228,200.22,0.25951,1.6527
0.88,0.0068692,0.022037,52.295,0.15375,1026.4,55.865,14.7,0.52275,200.22,0.25951,1.6622
0.8825,0.0069109,0.022161,52.445,0.15419,1026.4,55.863,14.699,0.52273,200.22,0.25951,1.6718
0.885,0.0069528,0.022286,52.595,0.15463,1026.3,55.859,14.698,0.52271,200.22,0.25951,1.6813
0.8875,0.0069949,0.022412,52.745,0.15508,1026.3,55.856,14.696,0.52269,200.22,0.25952,1.691
0.89,0.0070371,0.022537,52.895,0.15552,1026.3,55.852,14.695,0.52266,200.22,0.25952,1.7006
0.8925,0.0070794,0.022663,53.045,0.15596,1026.2,55.849,14.694,0.52264,200.22,0.25952,1.7102
0.895,0.0071219,0.02279,53.195,0.1564,1026.1,55.842,14.693,0.52259,200.22,0.25952,1.7199
0.8975,0.0071645,0.022917,53.345,0.15684,1026.1,55.839,14.691,0.52257,200.22,0.25952,1.7297
0.9,0.0072072,0.023044,53.495,0.15728,1026,55.835,14.69,0.52255,200.22,0.25952,1.7394
0.9025,0.0072501,0.023171,53.645,0.15772,1026,55.832,14.689,0.52253,200.22,0.25952,1.7492
0.905,0.0072931,0.023299,53.795,0.15816,1025.9,55.828,14.687,0.5225,200.22,0.25953,1.759
0.9075,0.0073363,0.023427,53.944,0.1586,1025.9,55.825,14.686,0.52248,200.22,0.25953,1.7688
0.91,0.0073796,0.023556,54.094,0.15905,1025.8,55.817,14.685,0.52243,200.22,0.25953,1.7786
0.9125,0.007423,0.023685,54.244,0.15949,1025.8,55.815,14.683,0.52241,200.22,0.25953,1.7885
0.915,0.0074666,0.023814,54.394,0.15993,1025.7,55.812,14.682,0.52239,200.22,0.25953,1.7984
0.9175,0.0075103,0.023943,54.544,0.16037,1025.7,55.808,14.681,0.52236,200.22,0.25953,1.8084
0.92,0.0075542,0.024073,54.694,0.16081,1025.6,55.805,14.679,0.52234,200.22,0.25953,1.8183
0.9225,0.0075982,0.024203,54.844,0.16125,1025.6,55.801,14.678,0.52232,200.22,0.25954,1.8283
0.925,0.0076423,0.024334,54.994,0.16169,1025.5,55.794,14.677,0.52227,200.22,0.25954,1.8383
0.9275,0.0076865,0.024465,55.144,0.16213,1025.5,55.791,14.676,0.52225,200.22,0.25954,1.8484
0.93,0.007731,0.024596,55.294,0.16257,1025.4,55.787,14.674,0.52223,200.22,0.25954,1.8584
0.9325,0.0077755,0.024728,55.444,0.16302,1025.4,55.784,14.673,0.52221,200.22,0.25954,1.8685
0.935,0.0078202,0.02486,55.594,0.16346,1025.3,55.78,14.672,0.52218,200.22,0.25954,1.8786
0.9375,0.007865,0.024992,55.744,0.1639,1025.3,55.779,14.67,0.52218,200.22,0.25954,1.8888
0.94,0.00791,0.025125,55.894,0.16434,1025.3,55.776,14.669,0.52216,200.22,0.25955,1.899
0.9425,0.0079551,0.025258,56.043,0.16478,1025.2,55.768,14.668,0.5221,200.22,0.25955,1.9092
0.945,0.0080003,0.025391,56.193,0.16522,1025.1,55.765,14.666,0.52208,200.22,0.25955,1.9194
0.9475,0.0080457,0.025525,56.343,0.16566,1025.1,55.762,14.665,0.52206,200.22,0.25955,1.9297
0.95,0.0080912,0.025659,56.493,0.1661,1025,55.758,14.664,0.52204,200.22,0.25955,1.94
0.9525,0.0081369,0.025794,56.643,0.16654,1025,55.755,14.662,0.52202,200.22,0.25955,1.9503
0.955,0.0081827,0.025929,56.793,0.16698,1024.9,55.751,14.661,0.52199,200.22,0.25955,1.9606
0.9575,0.0082286,0.026064,56.943,0.16743,1024.8,55.744,14.66,0.52194,200.22,0.25956,1.971
0.96,0.0082747,0.026199,57.093,0.16787,1024.8,55.741,14.659,0.52193,200.22,0.25956,1.9814
0.9625,0.0083209,0.026335,57.243,0.16831,1024.8,55.737,14.657,0.5219,200.22,0.25956,1.9918
0.965,0.0083673,0.026471,57.393,0.16875,1024.7,55.734,14.656,0.52188,200.22,0.25956,2.0022
0.9675,0.0084138,0.026608,57.543,0.16919,1024.7,55.73,14.655,0.52186,200.22,0.25956,2.0127
0.97,0.0084604,0.026745,57.693,0.16963,1024.6,55.727,14.653,0.52184,200.22,0.25956,2.0232
0.9725,0.0085072,0.026882,57.843,0.17007,1024.5,55.719,14.652,0.52178,200.22,0.25957,2.0337
0.975,0.0085541,0.027019,57.992,0.17051,1024.5,55.717,14.651,0.52176,200.22,0.25957,2.0443
0.9775,0.0086012,0.027157,58.142,0.17095,1024.4,55.713,14.649,0.52174,200.22,0.25957,2.0549
0.98,0.0086484,0.027296,58.292,0.1714,1024.4,55.709,14.648,0.52172,200.22,0.25957,2.0655
0.9825,0.0086957,0.027434,58.442,0.17184,1024.3,55.705,14.647,0.52169,200.22,0.25957,2.0761
0.985,0.0087432,0.027573,58.592,0.17228,1024.3,55.702,14.646,0.52167,200.22,0.25957,2.0868
0.9875,0.0087908,0.027712,58.742,0.17272,1024.2,55.695,14.644,0.52162,200.22,0.25957,2.0975
0.99,0.0088386,0.027852,58.892,0.17316,1024.2,55.692,14.643,0.52161,200.22,0.25958,2.1082
0.9925,0.0088865,0.027992,59.042,0.1736,1024.1,55.688,14.642,0.52158,200.22,0.25958,2.1189
0.995,0.0089345,0.028133,59.192,0.17404,1024.1,55.684,14.64,0.52156,200.22,0.25958,2.1297
0.9975,0.0089827,0.028273,59.342,0.17448,1024,55.681,14.639,0.52153,200.22,0.25958,2.1405
1,0.009031,0.028414,59.491,0.17492,1024,55.677,14.638,0.52151,200.22,0.25958,2.1513
1.0025,0.0090795,0.028556,59.641,0.17536,1023.9,55.67,14.636,0.52146,200.22,0.25958,2.1622
1.005,0.0091281,0.028697,59.791,0.17581,1023.9,55.667,14.635,0.52144,200.22,0.25958,2.1731
1.0075,0.0091768,0.02884,59.941,0.17625,1023.8,55.663,14.634,0.52142,200.22,0.25959,2.184
1.01,0.0092257,0.028982,60.091,0.17669,1023.8,55.66,14.632,0.5214,200.22,0.25959,2.1949
1.0125,0.0092747,0.029125,60.241,0.17713,1023.7,55.656,14.631,0.52137,200.22,0.25959,2.2059
1.015,0.0093239,0.029268,60.391,0.17757,1023.7,55.652,14.63,0.52135,200.22,0.25959,2.2169
1.0175,0.0093732,0.029411,60.541,0.17801,1023.6,55.649,14.629,0.52133,200.22,0.25959,2.2279
1.02,0.0094226,0.029555,60.691,0.17845,1023.5,55.641,14.627,0.52128,200.22,0.25959,2.2389
1.0225,0.0094722,0.029699,60.84,0.17889,1023.5,55.639,14.626,0.52126,200.22,0.25959,2.25
1.025,0.0095219,0.029844,60.99,0.17933,1023.5,55.635,14.625,0.52123,200.22,0.2596,2.2611
1.0275,0.0095718,0.029989,61.14,0.17977,1023.4,55.631,14.623,0.52121,200.22,0.2596,2.2722
1.03,0.0096218,0.030134,61.29,0.18022,1023.4,55.627,14.622,0.52119,200.22,0.2596,2.2834
1.0325,0.009672,0.03028,61.44,0.18066,1023.3,55.623,14.621,0.52116,200.22,0.2596,2.2945
1.035,0.0097223,0.030426,61.59,0.1811,1023.2,55.618,14.619,0.52113,200.22,0.2596,2.3057
1.0375,0.0097727,0.030572,61.74,0.18154,1023.2,55.615,14.618,0.52111,200.22,0.2596,2.317
1.04,0.0098233,0.030718,61.889,0.18198,1023.2,55.611,14.617,0.52109,200.22,0.2596,2.3282
1.0425,0.009874,0.030865,62.039,0.18242,1023.1,55.608,14.616,0.52107,200.22,0.25961,2.3395
1.045,0.0099249,0.031013,62.189,0.18286,1023.1,55.604,14.614,0.52104,200.22,0.25961,2.3508
1.0475,0.0099759,0.03116,62.339,0.1833,1023,55.6,14.613,0.52102,200.22,0.25961,2.3621
1.05,0.010027,0.031308,62.489,0.18374,1022.9,55.593,14.612,0.52096,200.22,0.25961,2.3735
1.0525,0.010078,0.031457,62.639,0.18418,1022.9,55.59,14.61,0.52095,200.22,0.25961,2.3849
1.055,0.01013,0.031605,62.789,0.18462,1022.8,55.586,14.609,0.52092,200.22,0.25961,2.3963
1.0575,0.010181,0.031755,62.938,0.18507,1022.8,55.582,14.608,0.5209,200.22,0.25962,2.4078
1.06,0.010233,0.031904,63.088,0.18551,1022.8,55.578,14.606,0.52088,200.22,0.25962,2.4192
1.0625,0.010285,0.032054,63.238,0.18595,1022.7,55.574,14.605,0.52085,200.22,0.25962,2.4307
1.065,0.010337,0.032204,63.388,0.18639,1022.6,55.567,14.604,0.5208,200.22,0.25962,2.4423
1.0675,0.010389,0.032354,63.538,0.18683,1022.6,55.564,14.603,0.52079,200.22,0.25962,2.4538
1.07,0.010441,0.032505,63.688,0.18727,1022.5,55.56,14.601,0.52076,200.22,0.25962,2.4654
1.0725,0.010494,0.032656,63.837,0.18771,1022.5,55.557,14.6,0.52074,200.22,0.25962,2.477
1.075,0.010546,0.032808,63.987,0.18815,1022.4,55.553,14.599,0.52071,200.22,0.25963,2.4886
1.0775,0.010599,0.032959,64.137,0.18859,1022.4,55.549,14.597,0.52069,200.22,0.25963,2.5003
1.08,0.010652,0.033112,64.287,0.18903,1022.3,55.545,14.596,0.52067,200.22,0.25963,2.512
1.0825,0.010705,0.033264,64.437,0.18947,1022.2,55.538,14.595,0.52062,200.22,0.25963,2.5237
1.085,0.010758,0.033417,64.587,0.18992,1022.2,55.534,14.593,0.5206,200.22,0.25963,2.5354
1.0875,0.010811,0.03357,64.736,0.19036,1022.1,55.53,14.592,0.52057,200.22,0.25963,2.5472
1.09,0.010865,0.033724,64.886,0.1908,1022.1,55.527,14.591,0.52055,200.22,0.25963,2.559
1.0925,0.010918,0.033878,65.036,0.19124,1022.1,55.523,14.59,0.52053,200.22,0.25964,2.5708
1.095,0.010972,0.034032,65.186,0.19168,1022,55.519,14.588,0.52051,200.22,0.25964,2.5827
1.0975,0.011026,0.034187,65.336,0.19212,1021.9,55.511,14.587,0.52045,200.22,0.25964,2.5945
1.1,0.01108,0.034342,65.485,0.19256,1021.9,55.508,14.586,0.52043,200.22,0.25964,2.6064
1.1025,0.011134,0.034497,65.635,0.193,1021.8,55.504,14.584,0.52041,200.22,0.25964,2.6184
1.105,0.011188,0.034653,65.785,0.19344,1021.8,55.501,14.583,0.52039,200.22,0.25964,2.6303
1.1075,0.011242,0.034809,65.935,0.19388,1021.7,55.497,14.582,0.52036,200.22,0.25964,2.6423
1.11,0.011297,0.034965,66.085,0.19432,1021.7,55.493,14.58,0.52034,200.22,0.25965,2.6543
1.1125,0.011352,0.035122,66.234,0.19476,1021.6,55.485,14.579,0.52029,200.22,0.25965,2.6663
1.115,0.011407,0.035279,66.384,0.19521,1021.6,55.482,14.578,0.52027,200.22,0.25965,2.6784
1.1175,0.011461,0.035436,66.534,0.19565,1021.5,55.478,14.577,0.52025,200.22,0.25965,2.6905
1.12,0.011517,0.035594,66.684,0.19609,1021.5,55.474,14.575,0.52022,200.22,0.25965,2.7026
1.1225,0.011572,0.035752,66.834,0.19653,1021.4,55.47,14.574,0.5202,200.22,0.25965,2.7147
1.125,0.011627,0.03591,66.983,0.19697,1021.4,55.466,14.573,0.52018,200.22,0.25965,2.7269
1.1275,0.011683,0.036069,67.133,0.19741,1021.3,55.459,14.571,0.52012,200.22,0.25966,2.7391
1.13,0.011739,0.036228,67.283,0.19785,1021.2,55.456,14.57,0.52011,200.22,0.25966,2.7513
1.1325,0.011794,0.036388,67.433,0.19829,1021.2,55.454,14.569,0.5201,200.22,0.25966,2.7636
1.135,0.01185,0.036547,67.582,0.19873,1021.2,55.45,14.567,0.52007,200.22,0.25966,2.7758
1.1375,0.011906,0.036707,67.732,0.19917,1021.1,55.446,14.566,0.52005,200.22,0.25966,2.7881
1.14,0.011963,0.036868,67.882,0.19961,1021.1,55.442,14.565,0.52003,200.22,0.25966,2.8005
1.1425,0.012019,0.037029,68.032,0.20005,1021,55.438,14.563,0.52,200.22,0.25967,2.8128
1.145,0.012076,0.03719,68.181,0.20049,1020.9,55.43,14.562,0.51995,200.22,0.25967,2.8252
1.1475,0.012132,0.037352,68.331,0.20093,1020.9,55.427,14.561,0.51994,200.22,0.25967,2.8376
1.15,0.012189,0.037513,68.481,0.20138,1020.8,55.423,14.56,0.51991,200.22,0.25967,2.85
1.1525,0.012246,0.037676,68.631,0.20182,1020.8,55.419,14.558,0.51988,200.22,0.25967,2.8625
1.155,0.012303,0.037838,68.78,0.20226,1020.8,55.415,14.557,0.51986,200.22,0.25967,2.875
1.1575,0.012361,0.038001,68.93,0.2027,1020.7,55.411,14.556,0.51984,200.22,0.25967,2.8875
1.16,0.012418,0.038164,69.08,0.20314,1020.6,55.403,14.554,0.51979,200.22,0.25968,2.9
1.1625,0.012476,0.038328,69.229,0.20358,1020.6,55.4,14.553,0.51977,200.22,0.25968,2.9126
1.165,0.012533,0.038492,69.379,0.20402,1020.5,55.396,14.552,0.51974,200.22,0.25968,2.9252
1.1675,0.012591,0.038656,69.529,0.20446,1020.5,55.392,14.551,0.51972,200.22,0.25968,2.9378
1.17,0.012649,0.038821,69.679,0.2049,1020.4,55.388,14.549,0.5197,200.22,0.25968,2.9505
1.1725,0.012707,0.038986,69.828,0.20534,1020.4,55.384,14.548,0.51967,200.22,0.25968,2.9631
1.175,0.012766,0.039151,69.978,0.20578,1020.3,55.376,14.547,0.51962,200.22,0.25968,2.9758
1.1775,0.012824,0.039317,70.128,0.20622,1020.3,55.373,14.545,0.5196,200.22,0.25969,2.9886
1.18,0.012883,0.039483,70.277,0.20666,1020.2,55.369,14.544,0.51958,200.22,0.25969,3.0013
1.1825,0.012941,0.03965,70.427,0.2071,1020.1,55.364,14.543,0.51955,200.22,0.25969,3.0141
1.185,0.013,0.039816,70.577,0.20754,1020.1,55.36,14.541,0.51953,200.22,0.25969,3.0269
1.1875,0.013059,0.039983,70.726,0.20798,1020.1,55.357,14.54,0.51951,200.22,0.25969,3.0397
1.19,0.013118,0.040151,70.876,0.20843,1020,55.348,14.539,0.51945,200.22,0.25969,3.0526
1.1925,0.013178,0.040319,71.026,0.20887,1019.9,55.345,14.538,0.51944,200.22,0.25969,3.0655
1.195,0.013237,0.040487,71.176,0.20931,1019.9,55.341,14.536,0.51941,200.22,0.2597,3.0784
1.1975,0.013297,0.040655,71.325,0.20975,1019.8,55.337,14.535,0.51939,200.22,0.2597,3.0913
1.2,0.013356,0.040824,71.475,0.21019,1019.8,55.333,14.534,0.51937,200.22,0.2597,3.1043
1.2025,0.013416,0.040993,71.625,0.21063,1019.7,55.329,14.532,0.51934,200.22,0.2597,3.1173
1.205,0.013476,0.041163,71.774,0.21107,1019.7,55.324,14.531,0.51931,200.22,0.2597,3.1303
1.2075,0.013536,0.041332,71.924,0.21151,1019.6,55.317,14.53,0.51926,200.22,0.2597,3.1433
1.21,0.013597,0.041503,72.073,0.21195,1019.5,55.313,14.528,0.51924,200.22,0.2597,3.1564
1.2125,0.013657,0.041673,72.223,0.21239,1019.5,55.309,14.527,0.51922,200.22,0.25971,3.1695
1.215,0.013718,0.041844,72.373,0.21283,1019.5,55.305,14.526,0.5192,200.22,0.25971,3.1826
